INFO:root:Epoch 1035: Train Loss: 0.041, Train Accuracy: 0.971, Test Loss: 5.515, Test Accuracy: 0.177
INFO:root:Epoch 1036: Train Loss: 0.048, Train Accuracy: 0.961, Test Loss: 5.751, Test Accuracy: 0.169
INFO:root:Epoch 1037: Train Loss: 0.044, Train Accuracy: 0.972, Test Loss: 5.535, Test Accuracy: 0.181
INFO:root:Epoch 1038: Train Loss: 0.043, Train Accuracy: 0.967, Test Loss: 5.637, Test Accuracy: 0.167
INFO:root:Epoch 1039: Train Loss: 0.036, Train Accuracy: 0.973, Test Loss: 5.888, Test Accuracy: 0.179
INFO:root:Epoch 1040: Train Loss: 0.046, Train Accuracy: 0.967, Test Loss: 5.751, Test Accuracy: 0.168
INFO:root:Epoch 1041: Train Loss: 0.041, Train Accuracy: 0.974, Test Loss: 5.415, Test Accuracy: 0.182
INFO:root:Epoch 1042: Train Loss: 0.046, Train Accuracy: 0.967, Test Loss: 5.618, Test Accuracy: 0.165
INFO:root:Epoch 1043: Train Loss: 0.048, Train Accuracy: 0.957, Test Loss: 6.016, Test Accuracy: 0.143
INFO:root:Epoch 1044: Train Loss: 0.056, Train Accuracy: 0.960, Test Loss: 5.499, Test Accuracy: 0.162
INFO:root:Epoch 1045: Train Loss: 0.047, Train Accuracy: 0.965, Test Loss: 5.493, Test Accuracy: 0.181
INFO:root:Epoch 1046: Train Loss: 0.047, Train Accuracy: 0.969, Test Loss: 5.612, Test Accuracy: 0.152
INFO:root:Epoch 1047: Train Loss: 0.039, Train Accuracy: 0.973, Test Loss: 5.678, Test Accuracy: 0.170
INFO:root:Epoch 1048: Train Loss: 0.039, Train Accuracy: 0.973, Test Loss: 5.520, Test Accuracy: 0.171
INFO:root:Epoch 1049: Train Loss: 0.040, Train Accuracy: 0.974, Test Loss: 5.435, Test Accuracy: 0.179
INFO:root:Epoch 1050: Train Loss: 0.045, Train Accuracy: 0.968, Test Loss: 5.430, Test Accuracy: 0.174
INFO:root:Epoch 1051: Train Loss: 0.049, Train Accuracy: 0.966, Test Loss: 5.461, Test Accuracy: 0.165
INFO:root:Epoch 1052: Train Loss: 0.055, Train Accuracy: 0.950, Test Loss: 5.531, Test Accuracy: 0.175
INFO:root:Epoch 1053: Train Loss: 0.055, Train Accuracy: 0.961, Test Loss: 5.777, Test Accuracy: 0.164
INFO:root:Epoch 1054: Train Loss: 0.062, Train Accuracy: 0.953, Test Loss: 5.961, Test Accuracy: 0.170
INFO:root:Epoch 1055: Train Loss: 0.091, Train Accuracy: 0.911, Test Loss: 5.502, Test Accuracy: 0.173
INFO:root:Epoch 1056: Train Loss: 0.098, Train Accuracy: 0.905, Test Loss: 5.623, Test Accuracy: 0.169
INFO:root:Epoch 1057: Train Loss: 0.070, Train Accuracy: 0.940, Test Loss: 5.367, Test Accuracy: 0.165
INFO:root:Epoch 1058: Train Loss: 0.059, Train Accuracy: 0.953, Test Loss: 5.711, Test Accuracy: 0.167
INFO:root:Epoch 1059: Train Loss: 0.055, Train Accuracy: 0.956, Test Loss: 6.185, Test Accuracy: 0.174
INFO:root:Epoch 1060: Train Loss: 0.071, Train Accuracy: 0.936, Test Loss: 5.665, Test Accuracy: 0.161
INFO:root:Epoch 1061: Train Loss: 0.062, Train Accuracy: 0.951, Test Loss: 5.644, Test Accuracy: 0.158
INFO:root:Epoch 1062: Train Loss: 0.057, Train Accuracy: 0.958, Test Loss: 5.744, Test Accuracy: 0.165
INFO:root:Epoch 1063: Train Loss: 0.050, Train Accuracy: 0.963, Test Loss: 5.771, Test Accuracy: 0.170
INFO:root:Epoch 1064: Train Loss: 0.041, Train Accuracy: 0.974, Test Loss: 5.693, Test Accuracy: 0.165
INFO:root:Epoch 1065: Train Loss: 0.045, Train Accuracy: 0.968, Test Loss: 5.352, Test Accuracy: 0.168
INFO:root:Epoch 1066: Train Loss: 0.045, Train Accuracy: 0.973, Test Loss: 5.690, Test Accuracy: 0.163
INFO:root:Epoch 1067: Train Loss: 0.052, Train Accuracy: 0.955, Test Loss: 5.804, Test Accuracy: 0.170
INFO:root:Epoch 1068: Train Loss: 0.040, Train Accuracy: 0.977, Test Loss: 5.640, Test Accuracy: 0.168
INFO:root:Epoch 1069: Train Loss: 0.040, Train Accuracy: 0.971, Test Loss: 5.630, Test Accuracy: 0.170
INFO:root:Epoch 1070: Train Loss: 0.035, Train Accuracy: 0.977, Test Loss: 5.581, Test Accuracy: 0.165
INFO:root:Epoch 1071: Train Loss: 0.036, Train Accuracy: 0.976, Test Loss: 5.829, Test Accuracy: 0.165
INFO:root:Epoch 1072: Train Loss: 0.035, Train Accuracy: 0.976, Test Loss: 5.881, Test Accuracy: 0.158
INFO:root:Epoch 1073: Train Loss: 0.037, Train Accuracy: 0.978, Test Loss: 5.628, Test Accuracy: 0.169
INFO:root:Epoch 1074: Train Loss: 0.037, Train Accuracy: 0.975, Test Loss: 5.624, Test Accuracy: 0.167
INFO:root:Epoch 1075: Train Loss: 0.031, Train Accuracy: 0.979, Test Loss: 5.704, Test Accuracy: 0.164
INFO:root:Epoch 1076: Train Loss: 0.031, Train Accuracy: 0.981, Test Loss: 5.696, Test Accuracy: 0.162
INFO:root:Epoch 1077: Train Loss: 0.033, Train Accuracy: 0.977, Test Loss: 5.768, Test Accuracy: 0.165
INFO:root:Epoch 1078: Train Loss: 0.032, Train Accuracy: 0.978, Test Loss: 5.572, Test Accuracy: 0.176
INFO:root:Epoch 1079: Train Loss: 0.037, Train Accuracy: 0.974, Test Loss: 5.561, Test Accuracy: 0.179
INFO:root:Epoch 1080: Train Loss: 0.034, Train Accuracy: 0.976, Test Loss: 5.901, Test Accuracy: 0.163
INFO:root:Epoch 1081: Train Loss: 0.037, Train Accuracy: 0.975, Test Loss: 5.710, Test Accuracy: 0.169
INFO:root:Epoch 1082: Train Loss: 0.032, Train Accuracy: 0.979, Test Loss: 5.535, Test Accuracy: 0.176
INFO:root:Epoch 1083: Train Loss: 0.034, Train Accuracy: 0.977, Test Loss: 5.563, Test Accuracy: 0.177
INFO:root:Epoch 1084: Train Loss: 0.037, Train Accuracy: 0.971, Test Loss: 5.562, Test Accuracy: 0.170
INFO:root:Epoch 1085: Train Loss: 0.036, Train Accuracy: 0.978, Test Loss: 5.820, Test Accuracy: 0.169
INFO:root:Epoch 1086: Train Loss: 0.039, Train Accuracy: 0.975, Test Loss: 5.701, Test Accuracy: 0.153
INFO:root:Epoch 1087: Train Loss: 0.037, Train Accuracy: 0.976, Test Loss: 5.269, Test Accuracy: 0.176
INFO:root:Epoch 1088: Train Loss: 0.044, Train Accuracy: 0.970, Test Loss: 5.608, Test Accuracy: 0.176
INFO:root:Epoch 1089: Train Loss: 0.039, Train Accuracy: 0.975, Test Loss: 5.492, Test Accuracy: 0.176
INFO:root:Epoch 1090: Train Loss: 0.038, Train Accuracy: 0.973, Test Loss: 5.769, Test Accuracy: 0.157
INFO:root:Epoch 1091: Train Loss: 0.047, Train Accuracy: 0.969, Test Loss: 5.705, Test Accuracy: 0.165
INFO:root:Epoch 1092: Train Loss: 0.054, Train Accuracy: 0.962, Test Loss: 5.326, Test Accuracy: 0.177
INFO:root:Epoch 1093: Train Loss: 0.044, Train Accuracy: 0.966, Test Loss: 5.469, Test Accuracy: 0.174
INFO:root:Epoch 1094: Train Loss: 0.036, Train Accuracy: 0.977, Test Loss: 5.689, Test Accuracy: 0.170
INFO:root:Epoch 1095: Train Loss: 0.037, Train Accuracy: 0.971, Test Loss: 5.569, Test Accuracy: 0.171
INFO:root:Epoch 1096: Train Loss: 0.031, Train Accuracy: 0.981, Test Loss: 5.366, Test Accuracy: 0.171
INFO:root:Epoch 1097: Train Loss: 0.036, Train Accuracy: 0.975, Test Loss: 5.478, Test Accuracy: 0.165
INFO:root:Epoch 1098: Train Loss: 0.032, Train Accuracy: 0.980, Test Loss: 5.655, Test Accuracy: 0.175
INFO:root:Epoch 1099: Train Loss: 0.032, Train Accuracy: 0.979, Test Loss: 5.494, Test Accuracy: 0.156
INFO:root:Epoch 1100: Train Loss: 0.033, Train Accuracy: 0.975, Test Loss: 5.592, Test Accuracy: 0.170
INFO:root:Epoch 1101: Train Loss: 0.032, Train Accuracy: 0.977, Test Loss: 5.481, Test Accuracy: 0.177
INFO:root:Epoch 1102: Train Loss: 0.030, Train Accuracy: 0.979, Test Loss: 5.474, Test Accuracy: 0.174
INFO:root:Epoch 1103: Train Loss: 0.029, Train Accuracy: 0.981, Test Loss: 5.591, Test Accuracy: 0.170
INFO:root:Epoch 1104: Train Loss: 0.029, Train Accuracy: 0.983, Test Loss: 5.486, Test Accuracy: 0.175
INFO:root:Epoch 1105: Train Loss: 0.029, Train Accuracy: 0.982, Test Loss: 5.614, Test Accuracy: 0.180
INFO:root:Epoch 1106: Train Loss: 0.031, Train Accuracy: 0.982, Test Loss: 5.476, Test Accuracy: 0.176
INFO:root:Epoch 1107: Train Loss: 0.028, Train Accuracy: 0.981, Test Loss: 5.512, Test Accuracy: 0.175
INFO:root:Epoch 1108: Train Loss: 0.027, Train Accuracy: 0.984, Test Loss: 5.615, Test Accuracy: 0.170
INFO:root:Epoch 1109: Train Loss: 0.028, Train Accuracy: 0.981, Test Loss: 5.452, Test Accuracy: 0.176
INFO:root:Epoch 1110: Train Loss: 0.029, Train Accuracy: 0.981, Test Loss: 5.504, Test Accuracy: 0.176
INFO:root:Epoch 1111: Train Loss: 0.035, Train Accuracy: 0.975, Test Loss: 5.476, Test Accuracy: 0.170
INFO:root:Epoch 1112: Train Loss: 0.037, Train Accuracy: 0.973, Test Loss: 5.601, Test Accuracy: 0.180
INFO:root:Epoch 1113: Train Loss: 0.036, Train Accuracy: 0.972, Test Loss: 5.360, Test Accuracy: 0.170
INFO:root:Epoch 1114: Train Loss: 0.033, Train Accuracy: 0.976, Test Loss: 5.378, Test Accuracy: 0.174
INFO:root:Epoch 1115: Train Loss: 0.031, Train Accuracy: 0.979, Test Loss: 5.539, Test Accuracy: 0.180
INFO:root:Epoch 1116: Train Loss: 0.032, Train Accuracy: 0.979, Test Loss: 5.294, Test Accuracy: 0.173
INFO:root:Epoch 1117: Train Loss: 0.033, Train Accuracy: 0.977, Test Loss: 5.449, Test Accuracy: 0.174
INFO:root:Epoch 1118: Train Loss: 0.034, Train Accuracy: 0.978, Test Loss: 5.318, Test Accuracy: 0.177
INFO:root:Epoch 1119: Train Loss: 0.034, Train Accuracy: 0.977, Test Loss: 5.550, Test Accuracy: 0.181
INFO:root:Epoch 1120: Train Loss: 0.034, Train Accuracy: 0.981, Test Loss: 5.447, Test Accuracy: 0.174
INFO:root:Epoch 1121: Train Loss: 0.031, Train Accuracy: 0.978, Test Loss: 5.246, Test Accuracy: 0.175
INFO:root:Epoch 1122: Train Loss: 0.032, Train Accuracy: 0.981, Test Loss: 5.552, Test Accuracy: 0.157
INFO:root:Epoch 1123: Train Loss: 0.031, Train Accuracy: 0.978, Test Loss: 5.509, Test Accuracy: 0.161
INFO:root:Epoch 1124: Train Loss: 0.029, Train Accuracy: 0.981, Test Loss: 5.476, Test Accuracy: 0.174
INFO:root:Epoch 1125: Train Loss: 0.028, Train Accuracy: 0.981, Test Loss: 5.484, Test Accuracy: 0.174
INFO:root:Epoch 1126: Train Loss: 0.027, Train Accuracy: 0.984, Test Loss: 5.570, Test Accuracy: 0.164
INFO:root:Epoch 1127: Train Loss: 0.027, Train Accuracy: 0.981, Test Loss: 5.538, Test Accuracy: 0.170
INFO:root:Epoch 1128: Train Loss: 0.026, Train Accuracy: 0.982, Test Loss: 5.486, Test Accuracy: 0.175
INFO:root:Epoch 1129: Train Loss: 0.026, Train Accuracy: 0.983, Test Loss: 5.522, Test Accuracy: 0.173
INFO:root:Epoch 1130: Train Loss: 0.025, Train Accuracy: 0.985, Test Loss: 5.510, Test Accuracy: 0.176
INFO:root:Epoch 1131: Train Loss: 0.025, Train Accuracy: 0.985, Test Loss: 5.546, Test Accuracy: 0.173
INFO:root:Epoch 1132: Train Loss: 0.024, Train Accuracy: 0.984, Test Loss: 5.523, Test Accuracy: 0.174
INFO:root:Epoch 1133: Train Loss: 0.024, Train Accuracy: 0.982, Test Loss: 5.502, Test Accuracy: 0.171
INFO:root:Epoch 1134: Train Loss: 0.023, Train Accuracy: 0.985, Test Loss: 5.534, Test Accuracy: 0.170
INFO:root:Epoch 1135: Train Loss: 0.024, Train Accuracy: 0.985, Test Loss: 5.494, Test Accuracy: 0.173
INFO:root:Epoch 1136: Train Loss: 0.024, Train Accuracy: 0.983, Test Loss: 5.545, Test Accuracy: 0.170
INFO:root:Epoch 1137: Train Loss: 0.024, Train Accuracy: 0.986, Test Loss: 5.567, Test Accuracy: 0.173
INFO:root:Epoch 1138: Train Loss: 0.024, Train Accuracy: 0.983, Test Loss: 5.465, Test Accuracy: 0.174
INFO:root:Epoch 1139: Train Loss: 0.024, Train Accuracy: 0.984, Test Loss: 5.511, Test Accuracy: 0.173
INFO:root:Epoch 1140: Train Loss: 0.024, Train Accuracy: 0.985, Test Loss: 5.553, Test Accuracy: 0.171
INFO:root:Epoch 1141: Train Loss: 0.025, Train Accuracy: 0.984, Test Loss: 5.632, Test Accuracy: 0.173
INFO:root:Epoch 1142: Train Loss: 0.025, Train Accuracy: 0.986, Test Loss: 5.650, Test Accuracy: 0.170
INFO:root:Epoch 1143: Train Loss: 0.026, Train Accuracy: 0.984, Test Loss: 5.600, Test Accuracy: 0.164
INFO:root:Epoch 1144: Train Loss: 0.025, Train Accuracy: 0.984, Test Loss: 5.565, Test Accuracy: 0.174
INFO:root:Epoch 1145: Train Loss: 0.026, Train Accuracy: 0.985, Test Loss: 5.459, Test Accuracy: 0.169
INFO:root:Epoch 1146: Train Loss: 0.026, Train Accuracy: 0.985, Test Loss: 5.592, Test Accuracy: 0.168
INFO:root:Epoch 1147: Train Loss: 0.026, Train Accuracy: 0.985, Test Loss: 5.557, Test Accuracy: 0.164
INFO:root:Epoch 1148: Train Loss: 0.028, Train Accuracy: 0.980, Test Loss: 5.669, Test Accuracy: 0.171
INFO:root:Epoch 1149: Train Loss: 0.031, Train Accuracy: 0.982, Test Loss: 5.567, Test Accuracy: 0.173
INFO:root:Epoch 1150: Train Loss: 0.037, Train Accuracy: 0.978, Test Loss: 5.587, Test Accuracy: 0.164
INFO:root:Epoch 1151: Train Loss: 0.030, Train Accuracy: 0.979, Test Loss: 5.614, Test Accuracy: 0.170
INFO:root:Epoch 1152: Train Loss: 0.033, Train Accuracy: 0.973, Test Loss: 5.571, Test Accuracy: 0.175
INFO:root:Epoch 1153: Train Loss: 0.030, Train Accuracy: 0.978, Test Loss: 5.527, Test Accuracy: 0.180
INFO:root:Epoch 1154: Train Loss: 0.028, Train Accuracy: 0.980, Test Loss: 5.606, Test Accuracy: 0.176
INFO:root:Epoch 1155: Train Loss: 0.028, Train Accuracy: 0.981, Test Loss: 5.552, Test Accuracy: 0.179
INFO:root:Epoch 1156: Train Loss: 0.033, Train Accuracy: 0.978, Test Loss: 5.540, Test Accuracy: 0.189
INFO:root:Epoch 1157: Train Loss: 0.038, Train Accuracy: 0.973, Test Loss: 5.462, Test Accuracy: 0.169
INFO:root:Epoch 1158: Train Loss: 0.037, Train Accuracy: 0.972, Test Loss: 5.643, Test Accuracy: 0.167
INFO:root:Epoch 1159: Train Loss: 0.045, Train Accuracy: 0.966, Test Loss: 5.569, Test Accuracy: 0.158
INFO:root:Epoch 1160: Train Loss: 0.047, Train Accuracy: 0.966, Test Loss: 5.509, Test Accuracy: 0.173
INFO:root:Epoch 1161: Train Loss: 0.067, Train Accuracy: 0.937, Test Loss: 5.593, Test Accuracy: 0.145
INFO:root:Epoch 1162: Train Loss: 0.049, Train Accuracy: 0.961, Test Loss: 5.793, Test Accuracy: 0.143
INFO:root:Epoch 1163: Train Loss: 0.064, Train Accuracy: 0.941, Test Loss: 5.690, Test Accuracy: 0.151
INFO:root:Epoch 1164: Train Loss: 0.057, Train Accuracy: 0.955, Test Loss: 5.447, Test Accuracy: 0.147
INFO:root:Epoch 1165: Train Loss: 0.046, Train Accuracy: 0.965, Test Loss: 5.375, Test Accuracy: 0.168
INFO:root:Epoch 1166: Train Loss: 0.063, Train Accuracy: 0.938, Test Loss: 5.516, Test Accuracy: 0.151
INFO:root:Epoch 1167: Train Loss: 0.046, Train Accuracy: 0.966, Test Loss: 5.482, Test Accuracy: 0.141
INFO:root:Epoch 1168: Train Loss: 0.046, Train Accuracy: 0.961, Test Loss: 5.695, Test Accuracy: 0.161
INFO:root:Epoch 1169: Train Loss: 0.051, Train Accuracy: 0.963, Test Loss: 5.529, Test Accuracy: 0.158
INFO:root:Epoch 1170: Train Loss: 0.045, Train Accuracy: 0.965, Test Loss: 5.468, Test Accuracy: 0.180
INFO:root:Epoch 1171: Train Loss: 0.041, Train Accuracy: 0.973, Test Loss: 5.521, Test Accuracy: 0.175
INFO:root:Epoch 1172: Train Loss: 0.038, Train Accuracy: 0.974, Test Loss: 5.692, Test Accuracy: 0.175
INFO:root:Epoch 1173: Train Loss: 0.039, Train Accuracy: 0.974, Test Loss: 5.553, Test Accuracy: 0.162
INFO:root:Epoch 1174: Train Loss: 0.036, Train Accuracy: 0.977, Test Loss: 5.595, Test Accuracy: 0.168
INFO:root:Epoch 1175: Train Loss: 0.037, Train Accuracy: 0.969, Test Loss: 5.669, Test Accuracy: 0.175
INFO:root:Epoch 1176: Train Loss: 0.036, Train Accuracy: 0.973, Test Loss: 5.597, Test Accuracy: 0.164
INFO:root:Epoch 1177: Train Loss: 0.033, Train Accuracy: 0.977, Test Loss: 5.694, Test Accuracy: 0.155
INFO:root:Epoch 1178: Train Loss: 0.030, Train Accuracy: 0.982, Test Loss: 5.753, Test Accuracy: 0.157
INFO:root:Epoch 1179: Train Loss: 0.029, Train Accuracy: 0.979, Test Loss: 5.693, Test Accuracy: 0.158
INFO:root:Epoch 1180: Train Loss: 0.030, Train Accuracy: 0.981, Test Loss: 5.594, Test Accuracy: 0.157
INFO:root:Epoch 1181: Train Loss: 0.029, Train Accuracy: 0.981, Test Loss: 5.528, Test Accuracy: 0.157
INFO:root:Epoch 1182: Train Loss: 0.032, Train Accuracy: 0.979, Test Loss: 5.720, Test Accuracy: 0.156
INFO:root:Epoch 1183: Train Loss: 0.032, Train Accuracy: 0.979, Test Loss: 5.833, Test Accuracy: 0.157
INFO:root:Epoch 1184: Train Loss: 0.038, Train Accuracy: 0.977, Test Loss: 5.957, Test Accuracy: 0.145
INFO:root:Epoch 1185: Train Loss: 0.040, Train Accuracy: 0.971, Test Loss: 5.990, Test Accuracy: 0.141
INFO:root:Epoch 1186: Train Loss: 0.057, Train Accuracy: 0.954, Test Loss: 6.076, Test Accuracy: 0.144
INFO:root:Epoch 1187: Train Loss: 0.072, Train Accuracy: 0.932, Test Loss: 5.708, Test Accuracy: 0.145
INFO:root:Epoch 1188: Train Loss: 0.052, Train Accuracy: 0.959, Test Loss: 5.604, Test Accuracy: 0.171
INFO:root:Epoch 1189: Train Loss: 0.060, Train Accuracy: 0.948, Test Loss: 5.329, Test Accuracy: 0.197
INFO:root:Epoch 1190: Train Loss: 0.080, Train Accuracy: 0.919, Test Loss: 5.536, Test Accuracy: 0.182
INFO:root:Epoch 1191: Train Loss: 0.061, Train Accuracy: 0.954, Test Loss: 5.951, Test Accuracy: 0.155
INFO:root:Epoch 1192: Train Loss: 0.052, Train Accuracy: 0.957, Test Loss: 6.001, Test Accuracy: 0.151
INFO:root:Epoch 1193: Train Loss: 0.046, Train Accuracy: 0.967, Test Loss: 5.756, Test Accuracy: 0.157
INFO:root:Epoch 1194: Train Loss: 0.050, Train Accuracy: 0.959, Test Loss: 5.692, Test Accuracy: 0.171
INFO:root:Epoch 1195: Train Loss: 0.052, Train Accuracy: 0.963, Test Loss: 5.612, Test Accuracy: 0.179
INFO:root:Epoch 1196: Train Loss: 0.055, Train Accuracy: 0.963, Test Loss: 5.307, Test Accuracy: 0.175
INFO:root:Epoch 1197: Train Loss: 0.057, Train Accuracy: 0.955, Test Loss: 5.809, Test Accuracy: 0.164
INFO:root:Epoch 1198: Train Loss: 0.059, Train Accuracy: 0.961, Test Loss: 5.779, Test Accuracy: 0.168
INFO:root:Epoch 1199: Train Loss: 0.050, Train Accuracy: 0.964, Test Loss: 6.121, Test Accuracy: 0.180
INFO:root:Epoch 1200: Train Loss: 0.056, Train Accuracy: 0.958, Test Loss: 5.979, Test Accuracy: 0.149
INFO:root:Epoch 1201: Train Loss: 0.064, Train Accuracy: 0.944, Test Loss: 5.563, Test Accuracy: 0.158
INFO:root:Epoch 1202: Train Loss: 0.048, Train Accuracy: 0.965, Test Loss: 5.642, Test Accuracy: 0.157
INFO:root:Epoch 1203: Train Loss: 0.044, Train Accuracy: 0.965, Test Loss: 5.802, Test Accuracy: 0.162
INFO:root:Epoch 1204: Train Loss: 0.042, Train Accuracy: 0.969, Test Loss: 5.832, Test Accuracy: 0.177
INFO:root:Epoch 1205: Train Loss: 0.040, Train Accuracy: 0.974, Test Loss: 6.004, Test Accuracy: 0.156
INFO:root:Epoch 1206: Train Loss: 0.055, Train Accuracy: 0.961, Test Loss: 6.088, Test Accuracy: 0.164
INFO:root:Epoch 1207: Train Loss: 0.062, Train Accuracy: 0.948, Test Loss: 5.808, Test Accuracy: 0.161
INFO:root:Epoch 1208: Train Loss: 0.061, Train Accuracy: 0.954, Test Loss: 5.358, Test Accuracy: 0.186
INFO:root:Epoch 1209: Train Loss: 0.078, Train Accuracy: 0.927, Test Loss: 5.990, Test Accuracy: 0.177
INFO:root:Epoch 1210: Train Loss: 0.049, Train Accuracy: 0.963, Test Loss: 5.855, Test Accuracy: 0.162
INFO:root:Epoch 1211: Train Loss: 0.046, Train Accuracy: 0.968, Test Loss: 6.061, Test Accuracy: 0.162
INFO:root:Epoch 1212: Train Loss: 0.038, Train Accuracy: 0.973, Test Loss: 5.717, Test Accuracy: 0.171
INFO:root:Epoch 1213: Train Loss: 0.037, Train Accuracy: 0.975, Test Loss: 5.720, Test Accuracy: 0.177
INFO:root:Epoch 1214: Train Loss: 0.038, Train Accuracy: 0.971, Test Loss: 5.562, Test Accuracy: 0.185
INFO:root:Epoch 1215: Train Loss: 0.033, Train Accuracy: 0.978, Test Loss: 5.758, Test Accuracy: 0.179
INFO:root:Epoch 1216: Train Loss: 0.034, Train Accuracy: 0.974, Test Loss: 5.720, Test Accuracy: 0.157
INFO:root:Epoch 1217: Train Loss: 0.034, Train Accuracy: 0.977, Test Loss: 5.550, Test Accuracy: 0.181
INFO:root:Epoch 1218: Train Loss: 0.032, Train Accuracy: 0.979, Test Loss: 5.655, Test Accuracy: 0.189
INFO:root:Epoch 1219: Train Loss: 0.030, Train Accuracy: 0.978, Test Loss: 5.564, Test Accuracy: 0.191
INFO:root:Epoch 1220: Train Loss: 0.030, Train Accuracy: 0.982, Test Loss: 5.649, Test Accuracy: 0.188
INFO:root:Epoch 1221: Train Loss: 0.029, Train Accuracy: 0.980, Test Loss: 5.759, Test Accuracy: 0.179
INFO:root:Epoch 1222: Train Loss: 0.027, Train Accuracy: 0.981, Test Loss: 5.734, Test Accuracy: 0.176
INFO:root:Epoch 1223: Train Loss: 0.027, Train Accuracy: 0.984, Test Loss: 5.808, Test Accuracy: 0.170
INFO:root:Epoch 1224: Train Loss: 0.027, Train Accuracy: 0.982, Test Loss: 5.753, Test Accuracy: 0.177
INFO:root:Epoch 1225: Train Loss: 0.025, Train Accuracy: 0.984, Test Loss: 5.727, Test Accuracy: 0.177
INFO:root:Epoch 1226: Train Loss: 0.025, Train Accuracy: 0.986, Test Loss: 5.774, Test Accuracy: 0.173
INFO:root:Epoch 1227: Train Loss: 0.025, Train Accuracy: 0.986, Test Loss: 5.832, Test Accuracy: 0.176
INFO:root:Epoch 1228: Train Loss: 0.024, Train Accuracy: 0.983, Test Loss: 5.841, Test Accuracy: 0.173
INFO:root:Epoch 1229: Train Loss: 0.024, Train Accuracy: 0.987, Test Loss: 5.727, Test Accuracy: 0.173
INFO:root:Epoch 1230: Train Loss: 0.023, Train Accuracy: 0.986, Test Loss: 5.725, Test Accuracy: 0.175
INFO:root:Epoch 1231: Train Loss: 0.023, Train Accuracy: 0.986, Test Loss: 5.694, Test Accuracy: 0.177
INFO:root:Epoch 1232: Train Loss: 0.023, Train Accuracy: 0.988, Test Loss: 5.744, Test Accuracy: 0.179
INFO:root:Epoch 1233: Train Loss: 0.023, Train Accuracy: 0.988, Test Loss: 5.805, Test Accuracy: 0.177
INFO:root:Epoch 1234: Train Loss: 0.023, Train Accuracy: 0.986, Test Loss: 5.698, Test Accuracy: 0.182
INFO:root:Epoch 1235: Train Loss: 0.023, Train Accuracy: 0.990, Test Loss: 5.696, Test Accuracy: 0.181
INFO:root:Epoch 1236: Train Loss: 0.022, Train Accuracy: 0.988, Test Loss: 5.717, Test Accuracy: 0.181
INFO:root:Epoch 1237: Train Loss: 0.022, Train Accuracy: 0.984, Test Loss: 5.726, Test Accuracy: 0.179
INFO:root:Epoch 1238: Train Loss: 0.022, Train Accuracy: 0.988, Test Loss: 5.669, Test Accuracy: 0.185
INFO:root:Epoch 1239: Train Loss: 0.022, Train Accuracy: 0.987, Test Loss: 5.714, Test Accuracy: 0.181
INFO:root:Epoch 1240: Train Loss: 0.022, Train Accuracy: 0.989, Test Loss: 5.688, Test Accuracy: 0.182
INFO:root:Epoch 1241: Train Loss: 0.023, Train Accuracy: 0.988, Test Loss: 5.675, Test Accuracy: 0.176
INFO:root:Epoch 1242: Train Loss: 0.023, Train Accuracy: 0.989, Test Loss: 5.765, Test Accuracy: 0.188
INFO:root:Epoch 1243: Train Loss: 0.023, Train Accuracy: 0.987, Test Loss: 5.730, Test Accuracy: 0.174
INFO:root:Epoch 1244: Train Loss: 0.024, Train Accuracy: 0.986, Test Loss: 5.738, Test Accuracy: 0.182
INFO:root:Epoch 1245: Train Loss: 0.024, Train Accuracy: 0.983, Test Loss: 5.703, Test Accuracy: 0.181
INFO:root:Epoch 1246: Train Loss: 0.024, Train Accuracy: 0.986, Test Loss: 5.635, Test Accuracy: 0.185
INFO:root:Epoch 1247: Train Loss: 0.026, Train Accuracy: 0.983, Test Loss: 5.670, Test Accuracy: 0.188
INFO:root:Epoch 1248: Train Loss: 0.027, Train Accuracy: 0.983, Test Loss: 5.623, Test Accuracy: 0.188
INFO:root:Epoch 1249: Train Loss: 0.027, Train Accuracy: 0.985, Test Loss: 5.686, Test Accuracy: 0.185
INFO:root:Epoch 1250: Train Loss: 0.028, Train Accuracy: 0.983, Test Loss: 5.607, Test Accuracy: 0.175
INFO:root:Epoch 1251: Train Loss: 0.027, Train Accuracy: 0.986, Test Loss: 5.655, Test Accuracy: 0.188
INFO:root:Epoch 1252: Train Loss: 0.031, Train Accuracy: 0.980, Test Loss: 5.831, Test Accuracy: 0.175
INFO:root:Epoch 1253: Train Loss: 0.034, Train Accuracy: 0.979, Test Loss: 5.905, Test Accuracy: 0.153
INFO:root:Epoch 1254: Train Loss: 0.041, Train Accuracy: 0.975, Test Loss: 5.629, Test Accuracy: 0.183
INFO:root:Epoch 1255: Train Loss: 0.043, Train Accuracy: 0.969, Test Loss: 5.692, Test Accuracy: 0.175
INFO:root:Epoch 1256: Train Loss: 0.039, Train Accuracy: 0.972, Test Loss: 5.203, Test Accuracy: 0.183
INFO:root:Epoch 1257: Train Loss: 0.039, Train Accuracy: 0.972, Test Loss: 5.337, Test Accuracy: 0.173
INFO:root:Epoch 1258: Train Loss: 0.038, Train Accuracy: 0.973, Test Loss: 5.501, Test Accuracy: 0.177
INFO:root:Epoch 1259: Train Loss: 0.037, Train Accuracy: 0.973, Test Loss: 5.577, Test Accuracy: 0.179
