INFO:root:Epoch 0: Train Loss: 3.180, Train Accuracy: 0.041, Test Loss: 2.974, Test Accuracy: 0.138
INFO:root:Epoch 500: Train Loss: 1.170, Train Accuracy: 0.632, Test Loss: 3.803, Test Accuracy: 0.114
INFO:root:Epoch 501: Train Loss: 1.182, Train Accuracy: 0.624, Test Loss: 3.729, Test Accuracy: 0.115
INFO:root:Epoch 502: Train Loss: 1.188, Train Accuracy: 0.645, Test Loss: 4.557, Test Accuracy: 0.121
INFO:root:Epoch 503: Train Loss: 1.216, Train Accuracy: 0.649, Test Loss: 3.590, Test Accuracy: 0.103
INFO:root:Epoch 504: Train Loss: 1.268, Train Accuracy: 0.648, Test Loss: 3.926, Test Accuracy: 0.107
INFO:root:Epoch 505: Train Loss: 1.252, Train Accuracy: 0.638, Test Loss: 3.723, Test Accuracy: 0.110
INFO:root:Epoch 506: Train Loss: 1.265, Train Accuracy: 0.632, Test Loss: 4.426, Test Accuracy: 0.112
INFO:root:Epoch 507: Train Loss: 1.271, Train Accuracy: 0.631, Test Loss: 3.728, Test Accuracy: 0.095
INFO:root:Epoch 508: Train Loss: 1.248, Train Accuracy: 0.632, Test Loss: 3.851, Test Accuracy: 0.104
INFO:root:Epoch 509: Train Loss: 1.228, Train Accuracy: 0.632, Test Loss: 4.916, Test Accuracy: 0.086
INFO:root:Epoch 510: Train Loss: 1.213, Train Accuracy: 0.625, Test Loss: 3.809, Test Accuracy: 0.092
INFO:root:Epoch 511: Train Loss: 1.200, Train Accuracy: 0.625, Test Loss: 3.798, Test Accuracy: 0.094
INFO:root:Epoch 512: Train Loss: 1.195, Train Accuracy: 0.640, Test Loss: 4.627, Test Accuracy: 0.103
INFO:root:Epoch 513: Train Loss: 1.178, Train Accuracy: 0.647, Test Loss: 4.823, Test Accuracy: 0.097
INFO:root:Epoch 514: Train Loss: 1.227, Train Accuracy: 0.650, Test Loss: 3.868, Test Accuracy: 0.091
INFO:root:Epoch 515: Train Loss: 1.225, Train Accuracy: 0.643, Test Loss: 4.792, Test Accuracy: 0.107
INFO:root:Epoch 516: Train Loss: 1.196, Train Accuracy: 0.655, Test Loss: 3.904, Test Accuracy: 0.104
INFO:root:Epoch 517: Train Loss: 1.192, Train Accuracy: 0.643, Test Loss: 4.045, Test Accuracy: 0.102
INFO:root:Epoch 518: Train Loss: 1.195, Train Accuracy: 0.649, Test Loss: 5.223, Test Accuracy: 0.065
INFO:root:Epoch 519: Train Loss: 1.202, Train Accuracy: 0.612, Test Loss: 3.936, Test Accuracy: 0.042
INFO:root:Epoch 520: Train Loss: 1.238, Train Accuracy: 0.628, Test Loss: 3.958, Test Accuracy: 0.084
INFO:root:Epoch 521: Train Loss: 1.208, Train Accuracy: 0.613, Test Loss: 3.743, Test Accuracy: 0.084
INFO:root:Epoch 522: Train Loss: 1.213, Train Accuracy: 0.611, Test Loss: 3.612, Test Accuracy: 0.084
INFO:root:Epoch 523: Train Loss: 1.192, Train Accuracy: 0.625, Test Loss: 3.891, Test Accuracy: 0.073
INFO:root:Epoch 524: Train Loss: 1.182, Train Accuracy: 0.643, Test Loss: 3.985, Test Accuracy: 0.085
INFO:root:Epoch 525: Train Loss: 1.176, Train Accuracy: 0.642, Test Loss: 3.931, Test Accuracy: 0.089
INFO:root:Epoch 526: Train Loss: 1.178, Train Accuracy: 0.638, Test Loss: 3.847, Test Accuracy: 0.094
INFO:root:Epoch 527: Train Loss: 1.165, Train Accuracy: 0.638, Test Loss: 3.875, Test Accuracy: 0.086
INFO:root:Epoch 528: Train Loss: 1.154, Train Accuracy: 0.631, Test Loss: 3.789, Test Accuracy: 0.124
INFO:root:Epoch 529: Train Loss: 1.152, Train Accuracy: 0.646, Test Loss: 4.029, Test Accuracy: 0.127
INFO:root:Epoch 530: Train Loss: 1.163, Train Accuracy: 0.649, Test Loss: 4.503, Test Accuracy: 0.137
INFO:root:Epoch 531: Train Loss: 1.198, Train Accuracy: 0.610, Test Loss: 5.724, Test Accuracy: 0.098
INFO:root:Epoch 532: Train Loss: 1.191, Train Accuracy: 0.619, Test Loss: 4.680, Test Accuracy: 0.100
INFO:root:Epoch 533: Train Loss: 1.181, Train Accuracy: 0.628, Test Loss: 3.616, Test Accuracy: 0.119
INFO:root:Epoch 534: Train Loss: 1.167, Train Accuracy: 0.649, Test Loss: 3.958, Test Accuracy: 0.126
INFO:root:Epoch 535: Train Loss: 1.150, Train Accuracy: 0.651, Test Loss: 3.807, Test Accuracy: 0.103
INFO:root:Epoch 536: Train Loss: 1.116, Train Accuracy: 0.655, Test Loss: 3.943, Test Accuracy: 0.112
INFO:root:Epoch 537: Train Loss: 1.134, Train Accuracy: 0.651, Test Loss: 3.837, Test Accuracy: 0.102
INFO:root:Epoch 538: Train Loss: 1.158, Train Accuracy: 0.650, Test Loss: 5.239, Test Accuracy: 0.079
INFO:root:Epoch 539: Train Loss: 1.165, Train Accuracy: 0.653, Test Loss: 3.765, Test Accuracy: 0.071
INFO:root:Epoch 540: Train Loss: 1.131, Train Accuracy: 0.659, Test Loss: 5.138, Test Accuracy: 0.076
INFO:root:Epoch 541: Train Loss: 1.127, Train Accuracy: 0.662, Test Loss: 3.884, Test Accuracy: 0.091
INFO:root:Epoch 542: Train Loss: 1.109, Train Accuracy: 0.665, Test Loss: 3.845, Test Accuracy: 0.095
INFO:root:Epoch 543: Train Loss: 1.140, Train Accuracy: 0.660, Test Loss: 3.873, Test Accuracy: 0.109
INFO:root:Epoch 544: Train Loss: 1.151, Train Accuracy: 0.653, Test Loss: 4.175, Test Accuracy: 0.114
INFO:root:Epoch 545: Train Loss: 1.117, Train Accuracy: 0.663, Test Loss: 3.671, Test Accuracy: 0.121
INFO:root:Epoch 546: Train Loss: 1.102, Train Accuracy: 0.680, Test Loss: 3.984, Test Accuracy: 0.108
INFO:root:Epoch 547: Train Loss: 1.101, Train Accuracy: 0.678, Test Loss: 3.756, Test Accuracy: 0.104
INFO:root:Epoch 548: Train Loss: 1.114, Train Accuracy: 0.660, Test Loss: 3.893, Test Accuracy: 0.106
INFO:root:Epoch 549: Train Loss: 1.105, Train Accuracy: 0.654, Test Loss: 3.821, Test Accuracy: 0.096
INFO:root:Epoch 550: Train Loss: 1.137, Train Accuracy: 0.648, Test Loss: 3.945, Test Accuracy: 0.082
INFO:root:Epoch 551: Train Loss: 1.113, Train Accuracy: 0.661, Test Loss: 3.595, Test Accuracy: 0.080
INFO:root:Epoch 552: Train Loss: 1.076, Train Accuracy: 0.674, Test Loss: 4.671, Test Accuracy: 0.080
INFO:root:Epoch 553: Train Loss: 1.103, Train Accuracy: 0.659, Test Loss: 3.975, Test Accuracy: 0.073
INFO:root:Epoch 554: Train Loss: 1.137, Train Accuracy: 0.653, Test Loss: 4.000, Test Accuracy: 0.088
INFO:root:Epoch 555: Train Loss: 1.153, Train Accuracy: 0.652, Test Loss: 5.322, Test Accuracy: 0.091
INFO:root:Epoch 556: Train Loss: 1.153, Train Accuracy: 0.649, Test Loss: 4.060, Test Accuracy: 0.089
INFO:root:Epoch 557: Train Loss: 1.150, Train Accuracy: 0.633, Test Loss: 4.013, Test Accuracy: 0.097
INFO:root:Epoch 558: Train Loss: 1.134, Train Accuracy: 0.648, Test Loss: 5.325, Test Accuracy: 0.101
INFO:root:Epoch 559: Train Loss: 1.111, Train Accuracy: 0.665, Test Loss: 3.914, Test Accuracy: 0.103
INFO:root:Epoch 560: Train Loss: 1.148, Train Accuracy: 0.638, Test Loss: 3.884, Test Accuracy: 0.114
INFO:root:Epoch 561: Train Loss: 1.142, Train Accuracy: 0.630, Test Loss: 5.014, Test Accuracy: 0.084
INFO:root:Epoch 562: Train Loss: 1.139, Train Accuracy: 0.654, Test Loss: 3.963, Test Accuracy: 0.094
INFO:root:Epoch 563: Train Loss: 1.122, Train Accuracy: 0.665, Test Loss: 4.111, Test Accuracy: 0.104
INFO:root:Epoch 564: Train Loss: 1.095, Train Accuracy: 0.675, Test Loss: 3.953, Test Accuracy: 0.100
INFO:root:Epoch 565: Train Loss: 1.095, Train Accuracy: 0.676, Test Loss: 4.948, Test Accuracy: 0.097
INFO:root:Epoch 566: Train Loss: 1.080, Train Accuracy: 0.674, Test Loss: 5.219, Test Accuracy: 0.092
INFO:root:Epoch 567: Train Loss: 1.066, Train Accuracy: 0.690, Test Loss: 5.454, Test Accuracy: 0.084
INFO:root:Epoch 568: Train Loss: 1.060, Train Accuracy: 0.682, Test Loss: 4.990, Test Accuracy: 0.074
INFO:root:Epoch 569: Train Loss: 1.075, Train Accuracy: 0.669, Test Loss: 3.801, Test Accuracy: 0.072
INFO:root:Epoch 570: Train Loss: 1.096, Train Accuracy: 0.659, Test Loss: 3.918, Test Accuracy: 0.085
INFO:root:Epoch 571: Train Loss: 1.114, Train Accuracy: 0.645, Test Loss: 3.825, Test Accuracy: 0.118
INFO:root:Epoch 572: Train Loss: 1.130, Train Accuracy: 0.632, Test Loss: 5.128, Test Accuracy: 0.134
INFO:root:Epoch 573: Train Loss: 1.137, Train Accuracy: 0.620, Test Loss: 3.757, Test Accuracy: 0.108
INFO:root:Epoch 574: Train Loss: 1.155, Train Accuracy: 0.643, Test Loss: 3.845, Test Accuracy: 0.077
INFO:root:Epoch 575: Train Loss: 1.190, Train Accuracy: 0.632, Test Loss: 5.269, Test Accuracy: 0.090
INFO:root:Epoch 576: Train Loss: 1.236, Train Accuracy: 0.602, Test Loss: 5.238, Test Accuracy: 0.109
INFO:root:Epoch 577: Train Loss: 1.229, Train Accuracy: 0.595, Test Loss: 4.722, Test Accuracy: 0.103
INFO:root:Epoch 578: Train Loss: 1.174, Train Accuracy: 0.631, Test Loss: 4.010, Test Accuracy: 0.097
INFO:root:Epoch 579: Train Loss: 1.150, Train Accuracy: 0.634, Test Loss: 5.133, Test Accuracy: 0.101
INFO:root:Epoch 580: Train Loss: 1.164, Train Accuracy: 0.651, Test Loss: 4.118, Test Accuracy: 0.106
INFO:root:Epoch 581: Train Loss: 1.088, Train Accuracy: 0.675, Test Loss: 3.974, Test Accuracy: 0.115
INFO:root:Epoch 582: Train Loss: 1.113, Train Accuracy: 0.658, Test Loss: 4.764, Test Accuracy: 0.110
INFO:root:Epoch 583: Train Loss: 1.133, Train Accuracy: 0.652, Test Loss: 4.084, Test Accuracy: 0.115
INFO:root:Epoch 584: Train Loss: 1.142, Train Accuracy: 0.640, Test Loss: 4.360, Test Accuracy: 0.116
INFO:root:Epoch 585: Train Loss: 1.115, Train Accuracy: 0.655, Test Loss: 4.107, Test Accuracy: 0.104
INFO:root:Epoch 586: Train Loss: 1.138, Train Accuracy: 0.656, Test Loss: 4.800, Test Accuracy: 0.095
INFO:root:Epoch 587: Train Loss: 1.117, Train Accuracy: 0.665, Test Loss: 4.073, Test Accuracy: 0.076
INFO:root:Epoch 588: Train Loss: 1.119, Train Accuracy: 0.652, Test Loss: 5.361, Test Accuracy: 0.077
INFO:root:Epoch 589: Train Loss: 1.127, Train Accuracy: 0.636, Test Loss: 5.401, Test Accuracy: 0.079
INFO:root:Epoch 590: Train Loss: 1.141, Train Accuracy: 0.648, Test Loss: 4.944, Test Accuracy: 0.076
INFO:root:Epoch 591: Train Loss: 1.140, Train Accuracy: 0.657, Test Loss: 5.546, Test Accuracy: 0.072
INFO:root:Epoch 592: Train Loss: 1.133, Train Accuracy: 0.645, Test Loss: 5.386, Test Accuracy: 0.067
INFO:root:Epoch 593: Train Loss: 1.116, Train Accuracy: 0.645, Test Loss: 4.271, Test Accuracy: 0.082
INFO:root:Epoch 594: Train Loss: 1.106, Train Accuracy: 0.638, Test Loss: 4.178, Test Accuracy: 0.071
INFO:root:Epoch 595: Train Loss: 1.085, Train Accuracy: 0.662, Test Loss: 4.358, Test Accuracy: 0.076
INFO:root:Epoch 596: Train Loss: 1.064, Train Accuracy: 0.663, Test Loss: 4.238, Test Accuracy: 0.083
INFO:root:Epoch 597: Train Loss: 1.066, Train Accuracy: 0.666, Test Loss: 5.016, Test Accuracy: 0.092
INFO:root:Epoch 598: Train Loss: 1.080, Train Accuracy: 0.654, Test Loss: 4.194, Test Accuracy: 0.088
INFO:root:Epoch 599: Train Loss: 1.083, Train Accuracy: 0.661, Test Loss: 4.149, Test Accuracy: 0.084
INFO:root:Epoch 600: Train Loss: 1.072, Train Accuracy: 0.665, Test Loss: 4.173, Test Accuracy: 0.091
INFO:root:Epoch 601: Train Loss: 1.092, Train Accuracy: 0.656, Test Loss: 4.064, Test Accuracy: 0.112
INFO:root:Epoch 602: Train Loss: 1.107, Train Accuracy: 0.645, Test Loss: 4.121, Test Accuracy: 0.088
INFO:root:Epoch 603: Train Loss: 1.097, Train Accuracy: 0.666, Test Loss: 3.767, Test Accuracy: 0.085
INFO:root:Epoch 604: Train Loss: 1.076, Train Accuracy: 0.667, Test Loss: 4.016, Test Accuracy: 0.089
INFO:root:Epoch 605: Train Loss: 1.084, Train Accuracy: 0.669, Test Loss: 4.107, Test Accuracy: 0.073
INFO:root:Epoch 606: Train Loss: 1.071, Train Accuracy: 0.664, Test Loss: 4.025, Test Accuracy: 0.077
INFO:root:Epoch 607: Train Loss: 1.075, Train Accuracy: 0.663, Test Loss: 4.014, Test Accuracy: 0.078
INFO:root:Epoch 608: Train Loss: 1.052, Train Accuracy: 0.659, Test Loss: 4.168, Test Accuracy: 0.091
INFO:root:Epoch 609: Train Loss: 1.070, Train Accuracy: 0.649, Test Loss: 5.222, Test Accuracy: 0.108
INFO:root:Epoch 610: Train Loss: 1.082, Train Accuracy: 0.640, Test Loss: 4.115, Test Accuracy: 0.114
INFO:root:Epoch 611: Train Loss: 1.075, Train Accuracy: 0.656, Test Loss: 4.200, Test Accuracy: 0.107
INFO:root:Epoch 612: Train Loss: 1.076, Train Accuracy: 0.648, Test Loss: 3.872, Test Accuracy: 0.097
INFO:root:Epoch 613: Train Loss: 1.060, Train Accuracy: 0.663, Test Loss: 5.399, Test Accuracy: 0.083
INFO:root:Epoch 614: Train Loss: 1.040, Train Accuracy: 0.689, Test Loss: 4.000, Test Accuracy: 0.094
INFO:root:Epoch 615: Train Loss: 1.050, Train Accuracy: 0.687, Test Loss: 4.192, Test Accuracy: 0.074
INFO:root:Epoch 616: Train Loss: 1.046, Train Accuracy: 0.691, Test Loss: 4.116, Test Accuracy: 0.065
INFO:root:Epoch 617: Train Loss: 1.029, Train Accuracy: 0.690, Test Loss: 4.041, Test Accuracy: 0.089
INFO:root:Epoch 618: Train Loss: 1.055, Train Accuracy: 0.671, Test Loss: 5.729, Test Accuracy: 0.079
INFO:root:Epoch 619: Train Loss: 1.050, Train Accuracy: 0.671, Test Loss: 4.453, Test Accuracy: 0.076
INFO:root:Epoch 620: Train Loss: 1.085, Train Accuracy: 0.650, Test Loss: 4.285, Test Accuracy: 0.083
INFO:root:Epoch 621: Train Loss: 1.077, Train Accuracy: 0.656, Test Loss: 5.102, Test Accuracy: 0.104
INFO:root:Epoch 622: Train Loss: 1.085, Train Accuracy: 0.656, Test Loss: 4.971, Test Accuracy: 0.101
INFO:root:Epoch 623: Train Loss: 1.062, Train Accuracy: 0.663, Test Loss: 4.000, Test Accuracy: 0.083
INFO:root:Epoch 624: Train Loss: 1.107, Train Accuracy: 0.650, Test Loss: 4.812, Test Accuracy: 0.066
INFO:root:Epoch 625: Train Loss: 1.113, Train Accuracy: 0.649, Test Loss: 4.139, Test Accuracy: 0.073
INFO:root:Epoch 626: Train Loss: 1.107, Train Accuracy: 0.650, Test Loss: 5.138, Test Accuracy: 0.090
INFO:root:Epoch 627: Train Loss: 1.079, Train Accuracy: 0.658, Test Loss: 3.888, Test Accuracy: 0.107
INFO:root:Epoch 628: Train Loss: 1.064, Train Accuracy: 0.687, Test Loss: 4.907, Test Accuracy: 0.116
INFO:root:Epoch 629: Train Loss: 1.081, Train Accuracy: 0.679, Test Loss: 4.116, Test Accuracy: 0.127
INFO:root:Epoch 630: Train Loss: 1.076, Train Accuracy: 0.667, Test Loss: 4.092, Test Accuracy: 0.124
INFO:root:Epoch 631: Train Loss: 1.072, Train Accuracy: 0.678, Test Loss: 4.178, Test Accuracy: 0.125
INFO:root:Epoch 632: Train Loss: 1.059, Train Accuracy: 0.685, Test Loss: 5.357, Test Accuracy: 0.112
INFO:root:Epoch 633: Train Loss: 1.041, Train Accuracy: 0.692, Test Loss: 4.138, Test Accuracy: 0.094
INFO:root:Epoch 634: Train Loss: 1.046, Train Accuracy: 0.676, Test Loss: 4.200, Test Accuracy: 0.103
INFO:root:Epoch 635: Train Loss: 1.034, Train Accuracy: 0.676, Test Loss: 3.976, Test Accuracy: 0.109
INFO:root:Epoch 636: Train Loss: 1.042, Train Accuracy: 0.680, Test Loss: 3.864, Test Accuracy: 0.118
INFO:root:Epoch 637: Train Loss: 1.058, Train Accuracy: 0.664, Test Loss: 5.393, Test Accuracy: 0.107
INFO:root:Epoch 638: Train Loss: 1.058, Train Accuracy: 0.659, Test Loss: 4.222, Test Accuracy: 0.083
INFO:root:Epoch 639: Train Loss: 1.099, Train Accuracy: 0.645, Test Loss: 4.280, Test Accuracy: 0.077
INFO:root:Epoch 640: Train Loss: 1.079, Train Accuracy: 0.671, Test Loss: 5.030, Test Accuracy: 0.071
INFO:root:Epoch 641: Train Loss: 1.050, Train Accuracy: 0.683, Test Loss: 4.029, Test Accuracy: 0.086
INFO:root:Epoch 642: Train Loss: 1.118, Train Accuracy: 0.656, Test Loss: 6.228, Test Accuracy: 0.090
INFO:root:Epoch 643: Train Loss: 1.210, Train Accuracy: 0.601, Test Loss: 4.932, Test Accuracy: 0.100
INFO:root:Epoch 644: Train Loss: 1.195, Train Accuracy: 0.606, Test Loss: 5.126, Test Accuracy: 0.109
INFO:root:Epoch 645: Train Loss: 1.158, Train Accuracy: 0.609, Test Loss: 5.179, Test Accuracy: 0.097
INFO:root:Epoch 646: Train Loss: 1.172, Train Accuracy: 0.620, Test Loss: 4.119, Test Accuracy: 0.077
INFO:root:Epoch 647: Train Loss: 1.162, Train Accuracy: 0.619, Test Loss: 4.328, Test Accuracy: 0.074
INFO:root:Epoch 648: Train Loss: 1.124, Train Accuracy: 0.634, Test Loss: 6.086, Test Accuracy: 0.072
INFO:root:Epoch 649: Train Loss: 1.109, Train Accuracy: 0.641, Test Loss: 4.181, Test Accuracy: 0.096
INFO:root:Epoch 650: Train Loss: 1.117, Train Accuracy: 0.644, Test Loss: 5.079, Test Accuracy: 0.106
INFO:root:Epoch 651: Train Loss: 1.152, Train Accuracy: 0.625, Test Loss: 3.754, Test Accuracy: 0.110
INFO:root:Epoch 652: Train Loss: 1.158, Train Accuracy: 0.627, Test Loss: 3.934, Test Accuracy: 0.103
INFO:root:Epoch 653: Train Loss: 1.095, Train Accuracy: 0.662, Test Loss: 3.901, Test Accuracy: 0.091
INFO:root:Epoch 654: Train Loss: 1.093, Train Accuracy: 0.662, Test Loss: 3.900, Test Accuracy: 0.104
INFO:root:Epoch 655: Train Loss: 1.062, Train Accuracy: 0.675, Test Loss: 4.855, Test Accuracy: 0.097
INFO:root:Epoch 656: Train Loss: 1.055, Train Accuracy: 0.686, Test Loss: 4.005, Test Accuracy: 0.086
INFO:root:Epoch 657: Train Loss: 1.041, Train Accuracy: 0.686, Test Loss: 5.371, Test Accuracy: 0.090
INFO:root:Epoch 658: Train Loss: 1.049, Train Accuracy: 0.687, Test Loss: 4.085, Test Accuracy: 0.094
INFO:root:Epoch 659: Train Loss: 1.055, Train Accuracy: 0.679, Test Loss: 4.144, Test Accuracy: 0.096
INFO:root:Epoch 660: Train Loss: 1.063, Train Accuracy: 0.681, Test Loss: 3.942, Test Accuracy: 0.094
INFO:root:Epoch 661: Train Loss: 1.049, Train Accuracy: 0.676, Test Loss: 4.959, Test Accuracy: 0.092
INFO:root:Epoch 662: Train Loss: 1.048, Train Accuracy: 0.681, Test Loss: 5.031, Test Accuracy: 0.091
INFO:root:Epoch 663: Train Loss: 1.002, Train Accuracy: 0.696, Test Loss: 5.367, Test Accuracy: 0.092
INFO:root:Epoch 664: Train Loss: 1.022, Train Accuracy: 0.681, Test Loss: 5.079, Test Accuracy: 0.083
INFO:root:Epoch 665: Train Loss: 1.040, Train Accuracy: 0.676, Test Loss: 4.289, Test Accuracy: 0.077
INFO:root:Epoch 666: Train Loss: 1.052, Train Accuracy: 0.662, Test Loss: 5.032, Test Accuracy: 0.088
INFO:root:Epoch 667: Train Loss: 1.051, Train Accuracy: 0.653, Test Loss: 4.039, Test Accuracy: 0.094
INFO:root:Epoch 668: Train Loss: 1.034, Train Accuracy: 0.672, Test Loss: 5.225, Test Accuracy: 0.097
INFO:root:Epoch 669: Train Loss: 1.024, Train Accuracy: 0.698, Test Loss: 4.188, Test Accuracy: 0.100
INFO:root:Epoch 670: Train Loss: 1.057, Train Accuracy: 0.680, Test Loss: 4.113, Test Accuracy: 0.094
INFO:root:Epoch 671: Train Loss: 1.054, Train Accuracy: 0.673, Test Loss: 4.161, Test Accuracy: 0.095
INFO:root:Epoch 672: Train Loss: 1.063, Train Accuracy: 0.672, Test Loss: 4.204, Test Accuracy: 0.094
INFO:root:Epoch 673: Train Loss: 1.049, Train Accuracy: 0.671, Test Loss: 4.160, Test Accuracy: 0.101
INFO:root:Epoch 674: Train Loss: 1.040, Train Accuracy: 0.675, Test Loss: 5.132, Test Accuracy: 0.096
INFO:root:Epoch 675: Train Loss: 1.026, Train Accuracy: 0.686, Test Loss: 5.110, Test Accuracy: 0.100
INFO:root:Epoch 676: Train Loss: 1.024, Train Accuracy: 0.685, Test Loss: 4.276, Test Accuracy: 0.091
INFO:root:Epoch 677: Train Loss: 1.009, Train Accuracy: 0.672, Test Loss: 5.238, Test Accuracy: 0.094
INFO:root:Epoch 678: Train Loss: 1.002, Train Accuracy: 0.687, Test Loss: 3.993, Test Accuracy: 0.089
INFO:root:Epoch 679: Train Loss: 0.987, Train Accuracy: 0.686, Test Loss: 4.210, Test Accuracy: 0.092
INFO:root:Epoch 680: Train Loss: 0.998, Train Accuracy: 0.682, Test Loss: 5.017, Test Accuracy: 0.094
INFO:root:Epoch 681: Train Loss: 0.990, Train Accuracy: 0.678, Test Loss: 4.025, Test Accuracy: 0.086
INFO:root:Epoch 682: Train Loss: 1.002, Train Accuracy: 0.682, Test Loss: 5.389, Test Accuracy: 0.088
INFO:root:Epoch 683: Train Loss: 1.035, Train Accuracy: 0.666, Test Loss: 4.121, Test Accuracy: 0.090
INFO:root:Epoch 684: Train Loss: 1.034, Train Accuracy: 0.671, Test Loss: 5.293, Test Accuracy: 0.090
INFO:root:Epoch 685: Train Loss: 1.054, Train Accuracy: 0.670, Test Loss: 4.260, Test Accuracy: 0.085
INFO:root:Epoch 686: Train Loss: 1.033, Train Accuracy: 0.678, Test Loss: 5.301, Test Accuracy: 0.079
INFO:root:Epoch 687: Train Loss: 1.030, Train Accuracy: 0.676, Test Loss: 4.106, Test Accuracy: 0.080
INFO:root:Epoch 688: Train Loss: 1.043, Train Accuracy: 0.659, Test Loss: 5.296, Test Accuracy: 0.084
INFO:root:Epoch 689: Train Loss: 1.085, Train Accuracy: 0.638, Test Loss: 4.172, Test Accuracy: 0.083
INFO:root:Epoch 690: Train Loss: 1.078, Train Accuracy: 0.635, Test Loss: 5.622, Test Accuracy: 0.091
INFO:root:Epoch 691: Train Loss: 1.090, Train Accuracy: 0.624, Test Loss: 4.135, Test Accuracy: 0.103
INFO:root:Epoch 692: Train Loss: 1.103, Train Accuracy: 0.628, Test Loss: 4.227, Test Accuracy: 0.118
INFO:root:Epoch 693: Train Loss: 1.120, Train Accuracy: 0.616, Test Loss: 3.797, Test Accuracy: 0.124
INFO:root:Epoch 694: Train Loss: 1.130, Train Accuracy: 0.614, Test Loss: 5.931, Test Accuracy: 0.149
INFO:root:Epoch 695: Train Loss: 1.130, Train Accuracy: 0.626, Test Loss: 5.089, Test Accuracy: 0.149
INFO:root:Epoch 696: Train Loss: 1.156, Train Accuracy: 0.633, Test Loss: 4.191, Test Accuracy: 0.106
INFO:root:Epoch 697: Train Loss: 1.105, Train Accuracy: 0.639, Test Loss: 3.995, Test Accuracy: 0.091
INFO:root:Epoch 698: Train Loss: 1.097, Train Accuracy: 0.662, Test Loss: 3.881, Test Accuracy: 0.100
INFO:root:Epoch 699: Train Loss: 1.102, Train Accuracy: 0.639, Test Loss: 4.198, Test Accuracy: 0.120
INFO:root:Epoch 700: Train Loss: 1.144, Train Accuracy: 0.619, Test Loss: 5.055, Test Accuracy: 0.140
INFO:root:Epoch 701: Train Loss: 1.161, Train Accuracy: 0.621, Test Loss: 3.942, Test Accuracy: 0.131
INFO:root:Epoch 702: Train Loss: 1.196, Train Accuracy: 0.601, Test Loss: 5.836, Test Accuracy: 0.094
INFO:root:Epoch 703: Train Loss: 1.172, Train Accuracy: 0.614, Test Loss: 4.067, Test Accuracy: 0.106
INFO:root:Epoch 704: Train Loss: 1.092, Train Accuracy: 0.656, Test Loss: 5.297, Test Accuracy: 0.122
INFO:root:Epoch 705: Train Loss: 1.074, Train Accuracy: 0.655, Test Loss: 4.303, Test Accuracy: 0.125
INFO:root:Epoch 706: Train Loss: 1.059, Train Accuracy: 0.667, Test Loss: 5.008, Test Accuracy: 0.113
INFO:root:Epoch 707: Train Loss: 1.048, Train Accuracy: 0.666, Test Loss: 4.182, Test Accuracy: 0.097
INFO:root:Epoch 708: Train Loss: 1.071, Train Accuracy: 0.655, Test Loss: 4.476, Test Accuracy: 0.104
INFO:root:Epoch 709: Train Loss: 1.069, Train Accuracy: 0.659, Test Loss: 5.199, Test Accuracy: 0.098
INFO:root:Epoch 710: Train Loss: 1.048, Train Accuracy: 0.681, Test Loss: 4.351, Test Accuracy: 0.091
INFO:root:Epoch 711: Train Loss: 1.027, Train Accuracy: 0.683, Test Loss: 4.371, Test Accuracy: 0.096
INFO:root:Epoch 712: Train Loss: 1.025, Train Accuracy: 0.689, Test Loss: 4.302, Test Accuracy: 0.090
INFO:root:Epoch 713: Train Loss: 1.049, Train Accuracy: 0.667, Test Loss: 3.941, Test Accuracy: 0.089
INFO:root:Epoch 714: Train Loss: 1.074, Train Accuracy: 0.655, Test Loss: 5.219, Test Accuracy: 0.103
INFO:root:Epoch 715: Train Loss: 1.072, Train Accuracy: 0.657, Test Loss: 4.084, Test Accuracy: 0.104
INFO:root:Epoch 716: Train Loss: 1.074, Train Accuracy: 0.655, Test Loss: 4.062, Test Accuracy: 0.110
INFO:root:Epoch 717: Train Loss: 1.058, Train Accuracy: 0.656, Test Loss: 4.341, Test Accuracy: 0.115
INFO:root:Epoch 718: Train Loss: 1.091, Train Accuracy: 0.650, Test Loss: 5.083, Test Accuracy: 0.094
INFO:root:Epoch 719: Train Loss: 1.088, Train Accuracy: 0.662, Test Loss: 5.463, Test Accuracy: 0.100
INFO:root:Epoch 720: Train Loss: 1.147, Train Accuracy: 0.618, Test Loss: 4.265, Test Accuracy: 0.132
INFO:root:Epoch 721: Train Loss: 1.148, Train Accuracy: 0.612, Test Loss: 4.413, Test Accuracy: 0.134
INFO:root:Epoch 722: Train Loss: 1.095, Train Accuracy: 0.632, Test Loss: 5.752, Test Accuracy: 0.102
INFO:root:Epoch 723: Train Loss: 1.090, Train Accuracy: 0.652, Test Loss: 5.489, Test Accuracy: 0.089
INFO:root:Epoch 724: Train Loss: 1.068, Train Accuracy: 0.662, Test Loss: 4.269, Test Accuracy: 0.088
INFO:root:Epoch 725: Train Loss: 1.068, Train Accuracy: 0.666, Test Loss: 4.089, Test Accuracy: 0.100
INFO:root:Epoch 726: Train Loss: 1.041, Train Accuracy: 0.682, Test Loss: 5.163, Test Accuracy: 0.094
INFO:root:Epoch 727: Train Loss: 1.041, Train Accuracy: 0.684, Test Loss: 5.666, Test Accuracy: 0.104
