INFO:root:Epoch 0: Train Loss: 3.170, Train Accuracy: 0.036, Test Loss: 3.067, Test Accuracy: 0.000
INFO:root:Epoch 228: Train Loss: 1.456, Train Accuracy: 0.570, Test Loss: 1.593, Test Accuracy: 0.740
INFO:root:Epoch 229: Train Loss: 1.579, Train Accuracy: 0.503, Test Loss: 1.580, Test Accuracy: 0.740
INFO:root:Epoch 230: Train Loss: 1.526, Train Accuracy: 0.522, Test Loss: 1.577, Test Accuracy: 0.740
INFO:root:Epoch 231: Train Loss: 1.519, Train Accuracy: 0.551, Test Loss: 1.573, Test Accuracy: 0.740
INFO:root:Epoch 232: Train Loss: 1.472, Train Accuracy: 0.555, Test Loss: 1.572, Test Accuracy: 0.740
INFO:root:Epoch 233: Train Loss: 1.501, Train Accuracy: 0.536, Test Loss: 1.564, Test Accuracy: 0.740
INFO:root:Epoch 234: Train Loss: 1.469, Train Accuracy: 0.549, Test Loss: 1.555, Test Accuracy: 0.740
INFO:root:Epoch 235: Train Loss: 1.450, Train Accuracy: 0.558, Test Loss: 1.554, Test Accuracy: 0.740
INFO:root:Epoch 236: Train Loss: 1.585, Train Accuracy: 0.500, Test Loss: 1.551, Test Accuracy: 0.740
INFO:root:Epoch 237: Train Loss: 1.556, Train Accuracy: 0.510, Test Loss: 1.551, Test Accuracy: 0.740
INFO:root:Epoch 238: Train Loss: 1.486, Train Accuracy: 0.553, Test Loss: 1.554, Test Accuracy: 0.740
INFO:root:Epoch 239: Train Loss: 1.458, Train Accuracy: 0.545, Test Loss: 1.556, Test Accuracy: 0.740
INFO:root:Epoch 240: Train Loss: 1.448, Train Accuracy: 0.554, Test Loss: 1.556, Test Accuracy: 0.740
INFO:root:Epoch 241: Train Loss: 1.472, Train Accuracy: 0.548, Test Loss: 1.559, Test Accuracy: 0.740
INFO:root:Epoch 242: Train Loss: 1.464, Train Accuracy: 0.544, Test Loss: 1.565, Test Accuracy: 0.740
INFO:root:Epoch 243: Train Loss: 1.582, Train Accuracy: 0.493, Test Loss: 1.552, Test Accuracy: 0.740
INFO:root:Epoch 244: Train Loss: 1.468, Train Accuracy: 0.553, Test Loss: 1.553, Test Accuracy: 0.740
INFO:root:Epoch 245: Train Loss: 1.413, Train Accuracy: 0.575, Test Loss: 1.555, Test Accuracy: 0.740
INFO:root:Epoch 246: Train Loss: 1.446, Train Accuracy: 0.548, Test Loss: 1.562, Test Accuracy: 0.740
INFO:root:Epoch 247: Train Loss: 1.484, Train Accuracy: 0.535, Test Loss: 1.559, Test Accuracy: 0.740
INFO:root:Epoch 248: Train Loss: 1.478, Train Accuracy: 0.548, Test Loss: 1.560, Test Accuracy: 0.740
INFO:root:Epoch 249: Train Loss: 1.524, Train Accuracy: 0.531, Test Loss: 1.553, Test Accuracy: 0.740
INFO:root:Epoch 250: Train Loss: 1.502, Train Accuracy: 0.530, Test Loss: 1.547, Test Accuracy: 0.740
INFO:root:Epoch 251: Train Loss: 1.526, Train Accuracy: 0.525, Test Loss: 1.547, Test Accuracy: 0.740
INFO:root:Epoch 252: Train Loss: 1.472, Train Accuracy: 0.571, Test Loss: 1.540, Test Accuracy: 0.740
INFO:root:Epoch 253: Train Loss: 1.479, Train Accuracy: 0.547, Test Loss: 1.530, Test Accuracy: 0.740
INFO:root:Epoch 254: Train Loss: 1.526, Train Accuracy: 0.515, Test Loss: 1.531, Test Accuracy: 0.740
INFO:root:Epoch 255: Train Loss: 1.535, Train Accuracy: 0.515, Test Loss: 1.537, Test Accuracy: 0.740
INFO:root:Epoch 256: Train Loss: 1.523, Train Accuracy: 0.527, Test Loss: 1.538, Test Accuracy: 0.740
INFO:root:Epoch 257: Train Loss: 1.429, Train Accuracy: 0.560, Test Loss: 1.540, Test Accuracy: 0.740
INFO:root:Epoch 258: Train Loss: 1.473, Train Accuracy: 0.573, Test Loss: 1.536, Test Accuracy: 0.740
INFO:root:Epoch 259: Train Loss: 1.542, Train Accuracy: 0.523, Test Loss: 1.529, Test Accuracy: 0.740
INFO:root:Epoch 260: Train Loss: 1.406, Train Accuracy: 0.579, Test Loss: 1.528, Test Accuracy: 0.740
INFO:root:Epoch 261: Train Loss: 1.515, Train Accuracy: 0.543, Test Loss: 1.522, Test Accuracy: 0.740
INFO:root:Epoch 262: Train Loss: 1.474, Train Accuracy: 0.542, Test Loss: 1.517, Test Accuracy: 0.740
INFO:root:Epoch 263: Train Loss: 1.491, Train Accuracy: 0.555, Test Loss: 1.513, Test Accuracy: 0.740
INFO:root:Epoch 264: Train Loss: 1.479, Train Accuracy: 0.558, Test Loss: 1.512, Test Accuracy: 0.740
INFO:root:Epoch 265: Train Loss: 1.443, Train Accuracy: 0.556, Test Loss: 1.506, Test Accuracy: 0.720
INFO:root:Epoch 266: Train Loss: 1.476, Train Accuracy: 0.532, Test Loss: 1.506, Test Accuracy: 0.720
INFO:root:Epoch 267: Train Loss: 1.457, Train Accuracy: 0.541, Test Loss: 1.500, Test Accuracy: 0.720
INFO:root:Epoch 268: Train Loss: 1.508, Train Accuracy: 0.520, Test Loss: 1.498, Test Accuracy: 0.720
INFO:root:Epoch 269: Train Loss: 1.502, Train Accuracy: 0.527, Test Loss: 1.499, Test Accuracy: 0.720
INFO:root:Epoch 270: Train Loss: 1.411, Train Accuracy: 0.550, Test Loss: 1.497, Test Accuracy: 0.720
INFO:root:Epoch 271: Train Loss: 1.492, Train Accuracy: 0.535, Test Loss: 1.498, Test Accuracy: 0.740
INFO:root:Epoch 272: Train Loss: 1.458, Train Accuracy: 0.550, Test Loss: 1.493, Test Accuracy: 0.740
INFO:root:Epoch 273: Train Loss: 1.451, Train Accuracy: 0.553, Test Loss: 1.492, Test Accuracy: 0.740
INFO:root:Epoch 274: Train Loss: 1.401, Train Accuracy: 0.552, Test Loss: 1.491, Test Accuracy: 0.740
INFO:root:Epoch 275: Train Loss: 1.475, Train Accuracy: 0.529, Test Loss: 1.491, Test Accuracy: 0.740
INFO:root:Epoch 276: Train Loss: 1.485, Train Accuracy: 0.535, Test Loss: 1.494, Test Accuracy: 0.740
INFO:root:Epoch 277: Train Loss: 1.380, Train Accuracy: 0.571, Test Loss: 1.495, Test Accuracy: 0.740
INFO:root:Epoch 278: Train Loss: 1.449, Train Accuracy: 0.558, Test Loss: 1.493, Test Accuracy: 0.740
INFO:root:Epoch 279: Train Loss: 1.466, Train Accuracy: 0.536, Test Loss: 1.483, Test Accuracy: 0.740
INFO:root:Epoch 280: Train Loss: 1.427, Train Accuracy: 0.587, Test Loss: 1.707, Test Accuracy: 0.640
INFO:root:Epoch 281: Train Loss: 1.503, Train Accuracy: 0.481, Test Loss: 1.700, Test Accuracy: 0.650
INFO:root:Epoch 282: Train Loss: 1.487, Train Accuracy: 0.504, Test Loss: 1.680, Test Accuracy: 0.720
INFO:root:Epoch 283: Train Loss: 1.501, Train Accuracy: 0.563, Test Loss: 1.650, Test Accuracy: 0.730
INFO:root:Epoch 284: Train Loss: 1.529, Train Accuracy: 0.518, Test Loss: 1.636, Test Accuracy: 0.730
INFO:root:Epoch 285: Train Loss: 1.530, Train Accuracy: 0.521, Test Loss: 1.571, Test Accuracy: 0.730
INFO:root:Epoch 286: Train Loss: 1.486, Train Accuracy: 0.528, Test Loss: 1.603, Test Accuracy: 0.730
INFO:root:Epoch 287: Train Loss: 1.477, Train Accuracy: 0.540, Test Loss: 1.584, Test Accuracy: 0.730
INFO:root:Epoch 288: Train Loss: 1.527, Train Accuracy: 0.496, Test Loss: 1.571, Test Accuracy: 0.730
INFO:root:Epoch 289: Train Loss: 1.646, Train Accuracy: 0.488, Test Loss: 1.634, Test Accuracy: 0.710
INFO:root:Epoch 290: Train Loss: 1.576, Train Accuracy: 0.526, Test Loss: 1.626, Test Accuracy: 0.710
INFO:root:Epoch 291: Train Loss: 1.586, Train Accuracy: 0.513, Test Loss: 1.656, Test Accuracy: 0.670
INFO:root:Epoch 292: Train Loss: 1.607, Train Accuracy: 0.518, Test Loss: 1.646, Test Accuracy: 0.670
INFO:root:Epoch 293: Train Loss: 1.589, Train Accuracy: 0.533, Test Loss: 1.644, Test Accuracy: 0.670
INFO:root:Epoch 294: Train Loss: 1.552, Train Accuracy: 0.528, Test Loss: 1.629, Test Accuracy: 0.670
INFO:root:Epoch 295: Train Loss: 1.636, Train Accuracy: 0.483, Test Loss: 1.591, Test Accuracy: 0.710
INFO:root:Epoch 296: Train Loss: 1.532, Train Accuracy: 0.539, Test Loss: 1.584, Test Accuracy: 0.710
INFO:root:Epoch 297: Train Loss: 1.457, Train Accuracy: 0.561, Test Loss: 1.529, Test Accuracy: 0.710
INFO:root:Epoch 298: Train Loss: 1.690, Train Accuracy: 0.430, Test Loss: 2.071, Test Accuracy: 0.180
INFO:root:Epoch 299: Train Loss: 1.684, Train Accuracy: 0.389, Test Loss: 2.037, Test Accuracy: 0.180
INFO:root:Epoch 300: Train Loss: 1.729, Train Accuracy: 0.348, Test Loss: 1.989, Test Accuracy: 0.180
INFO:root:Epoch 301: Train Loss: 1.718, Train Accuracy: 0.358, Test Loss: 1.931, Test Accuracy: 0.180
INFO:root:Epoch 302: Train Loss: 1.774, Train Accuracy: 0.350, Test Loss: 1.887, Test Accuracy: 0.180
INFO:root:Epoch 303: Train Loss: 1.745, Train Accuracy: 0.387, Test Loss: 1.851, Test Accuracy: 0.180
INFO:root:Epoch 304: Train Loss: 1.638, Train Accuracy: 0.398, Test Loss: 1.821, Test Accuracy: 0.180
INFO:root:Epoch 305: Train Loss: 1.728, Train Accuracy: 0.378, Test Loss: 1.786, Test Accuracy: 0.190
INFO:root:Epoch 306: Train Loss: 1.615, Train Accuracy: 0.362, Test Loss: 1.768, Test Accuracy: 0.280
INFO:root:Epoch 307: Train Loss: 1.613, Train Accuracy: 0.518, Test Loss: 1.752, Test Accuracy: 0.780
INFO:root:Epoch 308: Train Loss: 1.544, Train Accuracy: 0.542, Test Loss: 1.731, Test Accuracy: 0.800
INFO:root:Epoch 309: Train Loss: 1.570, Train Accuracy: 0.558, Test Loss: 1.715, Test Accuracy: 0.800
INFO:root:Epoch 310: Train Loss: 1.567, Train Accuracy: 0.542, Test Loss: 1.707, Test Accuracy: 0.780
INFO:root:Epoch 311: Train Loss: 1.597, Train Accuracy: 0.522, Test Loss: 1.704, Test Accuracy: 0.780
INFO:root:Epoch 312: Train Loss: 1.518, Train Accuracy: 0.557, Test Loss: 1.689, Test Accuracy: 0.760
INFO:root:Epoch 313: Train Loss: 1.672, Train Accuracy: 0.485, Test Loss: 1.678, Test Accuracy: 0.710
INFO:root:Epoch 314: Train Loss: 1.540, Train Accuracy: 0.564, Test Loss: 1.657, Test Accuracy: 0.710
INFO:root:Epoch 315: Train Loss: 1.577, Train Accuracy: 0.557, Test Loss: 1.652, Test Accuracy: 0.710
INFO:root:Epoch 316: Train Loss: 1.569, Train Accuracy: 0.541, Test Loss: 1.639, Test Accuracy: 0.710
INFO:root:Epoch 317: Train Loss: 1.537, Train Accuracy: 0.521, Test Loss: 1.622, Test Accuracy: 0.710
INFO:root:Epoch 318: Train Loss: 1.544, Train Accuracy: 0.543, Test Loss: 1.611, Test Accuracy: 0.710
INFO:root:Epoch 319: Train Loss: 1.669, Train Accuracy: 0.473, Test Loss: 1.603, Test Accuracy: 0.720
INFO:root:Epoch 320: Train Loss: 1.601, Train Accuracy: 0.505, Test Loss: 1.596, Test Accuracy: 0.730
INFO:root:Epoch 321: Train Loss: 1.486, Train Accuracy: 0.546, Test Loss: 1.594, Test Accuracy: 0.730
INFO:root:Epoch 322: Train Loss: 1.645, Train Accuracy: 0.489, Test Loss: 1.598, Test Accuracy: 0.730
INFO:root:Epoch 323: Train Loss: 1.542, Train Accuracy: 0.536, Test Loss: 1.600, Test Accuracy: 0.730
INFO:root:Epoch 324: Train Loss: 1.537, Train Accuracy: 0.531, Test Loss: 1.625, Test Accuracy: 0.730
INFO:root:Epoch 325: Train Loss: 1.557, Train Accuracy: 0.514, Test Loss: 1.630, Test Accuracy: 0.730
INFO:root:Epoch 326: Train Loss: 1.619, Train Accuracy: 0.496, Test Loss: 1.627, Test Accuracy: 0.730
INFO:root:Epoch 327: Train Loss: 1.552, Train Accuracy: 0.559, Test Loss: 1.618, Test Accuracy: 0.730
INFO:root:Epoch 328: Train Loss: 1.511, Train Accuracy: 0.556, Test Loss: 1.619, Test Accuracy: 0.730
INFO:root:Epoch 329: Train Loss: 1.579, Train Accuracy: 0.531, Test Loss: 1.610, Test Accuracy: 0.730
INFO:root:Epoch 330: Train Loss: 1.582, Train Accuracy: 0.551, Test Loss: 1.599, Test Accuracy: 0.730
INFO:root:Epoch 331: Train Loss: 1.553, Train Accuracy: 0.526, Test Loss: 1.593, Test Accuracy: 0.710
INFO:root:Epoch 332: Train Loss: 1.586, Train Accuracy: 0.500, Test Loss: 1.587, Test Accuracy: 0.710
INFO:root:Epoch 333: Train Loss: 1.508, Train Accuracy: 0.546, Test Loss: 1.583, Test Accuracy: 0.710
INFO:root:Epoch 334: Train Loss: 1.613, Train Accuracy: 0.503, Test Loss: 1.579, Test Accuracy: 0.710
INFO:root:Epoch 335: Train Loss: 1.545, Train Accuracy: 0.517, Test Loss: 1.582, Test Accuracy: 0.710
INFO:root:Epoch 336: Train Loss: 1.480, Train Accuracy: 0.570, Test Loss: 1.580, Test Accuracy: 0.710
INFO:root:Epoch 337: Train Loss: 1.569, Train Accuracy: 0.519, Test Loss: 1.580, Test Accuracy: 0.710
INFO:root:Epoch 338: Train Loss: 1.509, Train Accuracy: 0.558, Test Loss: 1.577, Test Accuracy: 0.710
INFO:root:Epoch 339: Train Loss: 1.631, Train Accuracy: 0.503, Test Loss: 1.574, Test Accuracy: 0.710
INFO:root:Epoch 340: Train Loss: 1.485, Train Accuracy: 0.539, Test Loss: 1.571, Test Accuracy: 0.710
INFO:root:Epoch 341: Train Loss: 1.537, Train Accuracy: 0.540, Test Loss: 1.563, Test Accuracy: 0.710
INFO:root:Epoch 342: Train Loss: 1.552, Train Accuracy: 0.534, Test Loss: 1.568, Test Accuracy: 0.710
INFO:root:Epoch 343: Train Loss: 1.560, Train Accuracy: 0.531, Test Loss: 1.560, Test Accuracy: 0.710
INFO:root:Epoch 344: Train Loss: 1.549, Train Accuracy: 0.534, Test Loss: 1.553, Test Accuracy: 0.710
INFO:root:Epoch 345: Train Loss: 1.566, Train Accuracy: 0.517, Test Loss: 1.553, Test Accuracy: 0.710
INFO:root:Epoch 346: Train Loss: 1.612, Train Accuracy: 0.493, Test Loss: 1.555, Test Accuracy: 0.710
INFO:root:Epoch 347: Train Loss: 1.523, Train Accuracy: 0.562, Test Loss: 1.555, Test Accuracy: 0.710
INFO:root:Epoch 348: Train Loss: 1.559, Train Accuracy: 0.525, Test Loss: 1.558, Test Accuracy: 0.710
INFO:root:Epoch 349: Train Loss: 1.475, Train Accuracy: 0.555, Test Loss: 1.556, Test Accuracy: 0.710
INFO:root:Epoch 350: Train Loss: 1.537, Train Accuracy: 0.539, Test Loss: 1.557, Test Accuracy: 0.710
INFO:root:Epoch 351: Train Loss: 1.611, Train Accuracy: 0.499, Test Loss: 1.554, Test Accuracy: 0.710
INFO:root:Epoch 352: Train Loss: 1.593, Train Accuracy: 0.502, Test Loss: 1.551, Test Accuracy: 0.710
INFO:root:Epoch 353: Train Loss: 1.454, Train Accuracy: 0.571, Test Loss: 1.547, Test Accuracy: 0.710
INFO:root:Epoch 354: Train Loss: 1.529, Train Accuracy: 0.534, Test Loss: 1.541, Test Accuracy: 0.710
INFO:root:Epoch 355: Train Loss: 1.510, Train Accuracy: 0.538, Test Loss: 1.541, Test Accuracy: 0.710
INFO:root:Epoch 356: Train Loss: 1.500, Train Accuracy: 0.552, Test Loss: 1.543, Test Accuracy: 0.710
INFO:root:Epoch 357: Train Loss: 1.639, Train Accuracy: 0.498, Test Loss: 1.539, Test Accuracy: 0.710
INFO:root:Epoch 358: Train Loss: 1.624, Train Accuracy: 0.487, Test Loss: 1.544, Test Accuracy: 0.710
INFO:root:Epoch 359: Train Loss: 1.507, Train Accuracy: 0.551, Test Loss: 1.543, Test Accuracy: 0.710
INFO:root:Epoch 360: Train Loss: 1.486, Train Accuracy: 0.539, Test Loss: 1.545, Test Accuracy: 0.710
INFO:root:Epoch 361: Train Loss: 1.509, Train Accuracy: 0.554, Test Loss: 1.541, Test Accuracy: 0.710
INFO:root:Epoch 362: Train Loss: 1.570, Train Accuracy: 0.499, Test Loss: 1.541, Test Accuracy: 0.710
INFO:root:Epoch 363: Train Loss: 1.547, Train Accuracy: 0.515, Test Loss: 1.544, Test Accuracy: 0.710
INFO:root:Epoch 364: Train Loss: 1.543, Train Accuracy: 0.541, Test Loss: 1.544, Test Accuracy: 0.710
INFO:root:Epoch 365: Train Loss: 1.433, Train Accuracy: 0.569, Test Loss: 1.544, Test Accuracy: 0.710
INFO:root:Epoch 366: Train Loss: 1.659, Train Accuracy: 0.466, Test Loss: 1.540, Test Accuracy: 0.710
INFO:root:Epoch 367: Train Loss: 1.512, Train Accuracy: 0.523, Test Loss: 1.541, Test Accuracy: 0.710
INFO:root:Epoch 368: Train Loss: 1.597, Train Accuracy: 0.502, Test Loss: 1.548, Test Accuracy: 0.710
INFO:root:Epoch 369: Train Loss: 1.544, Train Accuracy: 0.520, Test Loss: 1.551, Test Accuracy: 0.730
INFO:root:Epoch 370: Train Loss: 1.491, Train Accuracy: 0.557, Test Loss: 1.540, Test Accuracy: 0.730
INFO:root:Epoch 371: Train Loss: 1.517, Train Accuracy: 0.530, Test Loss: 1.537, Test Accuracy: 0.730
INFO:root:Epoch 372: Train Loss: 1.558, Train Accuracy: 0.529, Test Loss: 1.540, Test Accuracy: 0.730
INFO:root:Epoch 373: Train Loss: 1.567, Train Accuracy: 0.514, Test Loss: 1.537, Test Accuracy: 0.730
INFO:root:Epoch 374: Train Loss: 1.527, Train Accuracy: 0.531, Test Loss: 1.540, Test Accuracy: 0.730
INFO:root:Epoch 375: Train Loss: 1.505, Train Accuracy: 0.575, Test Loss: 1.530, Test Accuracy: 0.730
INFO:root:Epoch 376: Train Loss: 1.522, Train Accuracy: 0.541, Test Loss: 1.529, Test Accuracy: 0.730
INFO:root:Epoch 377: Train Loss: 1.517, Train Accuracy: 0.504, Test Loss: 1.528, Test Accuracy: 0.730
INFO:root:Epoch 378: Train Loss: 1.503, Train Accuracy: 0.537, Test Loss: 1.532, Test Accuracy: 0.730
INFO:root:Epoch 379: Train Loss: 1.423, Train Accuracy: 0.558, Test Loss: 1.532, Test Accuracy: 0.730
INFO:root:Epoch 380: Train Loss: 1.498, Train Accuracy: 0.567, Test Loss: 1.539, Test Accuracy: 0.730
INFO:root:Epoch 381: Train Loss: 1.558, Train Accuracy: 0.533, Test Loss: 1.529, Test Accuracy: 0.730
INFO:root:Epoch 382: Train Loss: 1.515, Train Accuracy: 0.544, Test Loss: 1.528, Test Accuracy: 0.730
INFO:root:Epoch 383: Train Loss: 1.520, Train Accuracy: 0.527, Test Loss: 1.528, Test Accuracy: 0.710
INFO:root:Epoch 384: Train Loss: 1.470, Train Accuracy: 0.548, Test Loss: 1.527, Test Accuracy: 0.710
INFO:root:Epoch 385: Train Loss: 1.514, Train Accuracy: 0.545, Test Loss: 1.528, Test Accuracy: 0.710
INFO:root:Epoch 386: Train Loss: 1.557, Train Accuracy: 0.525, Test Loss: 1.527, Test Accuracy: 0.710
INFO:root:Epoch 387: Train Loss: 1.492, Train Accuracy: 0.546, Test Loss: 1.516, Test Accuracy: 0.710
INFO:root:Epoch 388: Train Loss: 1.550, Train Accuracy: 0.500, Test Loss: 1.511, Test Accuracy: 0.710
INFO:root:Epoch 389: Train Loss: 1.525, Train Accuracy: 0.542, Test Loss: 1.512, Test Accuracy: 0.710
INFO:root:Epoch 390: Train Loss: 1.565, Train Accuracy: 0.510, Test Loss: 1.515, Test Accuracy: 0.710
INFO:root:Epoch 391: Train Loss: 1.486, Train Accuracy: 0.538, Test Loss: 1.520, Test Accuracy: 0.710
INFO:root:Epoch 392: Train Loss: 1.545, Train Accuracy: 0.550, Test Loss: 1.520, Test Accuracy: 0.710
INFO:root:Epoch 393: Train Loss: 1.500, Train Accuracy: 0.535, Test Loss: 1.513, Test Accuracy: 0.710
INFO:root:Epoch 394: Train Loss: 1.487, Train Accuracy: 0.510, Test Loss: 1.508, Test Accuracy: 0.710
INFO:root:Epoch 395: Train Loss: 1.566, Train Accuracy: 0.508, Test Loss: 1.508, Test Accuracy: 0.710
INFO:root:Epoch 396: Train Loss: 1.551, Train Accuracy: 0.504, Test Loss: 1.507, Test Accuracy: 0.710
INFO:root:Epoch 397: Train Loss: 1.609, Train Accuracy: 0.489, Test Loss: 1.514, Test Accuracy: 0.710
INFO:root:Epoch 398: Train Loss: 1.515, Train Accuracy: 0.531, Test Loss: 1.514, Test Accuracy: 0.710
INFO:root:Epoch 399: Train Loss: 1.483, Train Accuracy: 0.544, Test Loss: 1.512, Test Accuracy: 0.710
INFO:root:Epoch 400: Train Loss: 1.455, Train Accuracy: 0.552, Test Loss: 1.519, Test Accuracy: 0.710
INFO:root:Epoch 401: Train Loss: 1.558, Train Accuracy: 0.537, Test Loss: 1.516, Test Accuracy: 0.710
INFO:root:Epoch 402: Train Loss: 1.561, Train Accuracy: 0.518, Test Loss: 1.508, Test Accuracy: 0.710
INFO:root:Epoch 403: Train Loss: 1.529, Train Accuracy: 0.532, Test Loss: 1.507, Test Accuracy: 0.710
INFO:root:Epoch 404: Train Loss: 1.451, Train Accuracy: 0.558, Test Loss: 1.500, Test Accuracy: 0.710
INFO:root:Epoch 405: Train Loss: 1.515, Train Accuracy: 0.547, Test Loss: 1.503, Test Accuracy: 0.710
INFO:root:Epoch 406: Train Loss: 1.450, Train Accuracy: 0.560, Test Loss: 1.496, Test Accuracy: 0.710
INFO:root:Epoch 407: Train Loss: 1.459, Train Accuracy: 0.547, Test Loss: 1.492, Test Accuracy: 0.710
INFO:root:Epoch 408: Train Loss: 1.501, Train Accuracy: 0.541, Test Loss: 1.490, Test Accuracy: 0.710
INFO:root:Epoch 409: Train Loss: 1.473, Train Accuracy: 0.528, Test Loss: 1.492, Test Accuracy: 0.710
INFO:root:Epoch 410: Train Loss: 1.489, Train Accuracy: 0.553, Test Loss: 1.484, Test Accuracy: 0.710
INFO:root:Epoch 411: Train Loss: 1.417, Train Accuracy: 0.548, Test Loss: 1.486, Test Accuracy: 0.710
INFO:root:Epoch 412: Train Loss: 1.517, Train Accuracy: 0.527, Test Loss: 1.482, Test Accuracy: 0.730
INFO:root:Epoch 413: Train Loss: 1.502, Train Accuracy: 0.559, Test Loss: 1.477, Test Accuracy: 0.730
INFO:root:Epoch 414: Train Loss: 1.462, Train Accuracy: 0.532, Test Loss: 1.472, Test Accuracy: 0.730
INFO:root:Epoch 415: Train Loss: 1.529, Train Accuracy: 0.537, Test Loss: 1.476, Test Accuracy: 0.730
INFO:root:Epoch 416: Train Loss: 1.465, Train Accuracy: 0.560, Test Loss: 1.476, Test Accuracy: 0.730
INFO:root:Epoch 417: Train Loss: 1.482, Train Accuracy: 0.548, Test Loss: 1.474, Test Accuracy: 0.730
INFO:root:Epoch 418: Train Loss: 1.574, Train Accuracy: 0.496, Test Loss: 1.472, Test Accuracy: 0.710
INFO:root:Epoch 419: Train Loss: 1.559, Train Accuracy: 0.497, Test Loss: 1.476, Test Accuracy: 0.710
INFO:root:Epoch 420: Train Loss: 1.618, Train Accuracy: 0.483, Test Loss: 1.483, Test Accuracy: 0.710
INFO:root:Epoch 421: Train Loss: 1.499, Train Accuracy: 0.538, Test Loss: 1.495, Test Accuracy: 0.710
INFO:root:Epoch 422: Train Loss: 1.392, Train Accuracy: 0.571, Test Loss: 1.497, Test Accuracy: 0.710
INFO:root:Epoch 423: Train Loss: 1.467, Train Accuracy: 0.548, Test Loss: 1.497, Test Accuracy: 0.710
INFO:root:Epoch 424: Train Loss: 1.443, Train Accuracy: 0.546, Test Loss: 1.497, Test Accuracy: 0.710
INFO:root:Epoch 425: Train Loss: 1.489, Train Accuracy: 0.520, Test Loss: 1.502, Test Accuracy: 0.710
INFO:root:Epoch 426: Train Loss: 1.471, Train Accuracy: 0.544, Test Loss: 1.505, Test Accuracy: 0.710
INFO:root:Epoch 427: Train Loss: 1.477, Train Accuracy: 0.542, Test Loss: 1.506, Test Accuracy: 0.710
INFO:root:Epoch 428: Train Loss: 1.515, Train Accuracy: 0.524, Test Loss: 1.505, Test Accuracy: 0.710
INFO:root:Epoch 429: Train Loss: 1.474, Train Accuracy: 0.547, Test Loss: 1.508, Test Accuracy: 0.710
INFO:root:Epoch 430: Train Loss: 1.560, Train Accuracy: 0.496, Test Loss: 1.506, Test Accuracy: 0.710
INFO:root:Epoch 431: Train Loss: 1.534, Train Accuracy: 0.510, Test Loss: 1.501, Test Accuracy: 0.710
INFO:root:Epoch 432: Train Loss: 1.562, Train Accuracy: 0.535, Test Loss: 1.507, Test Accuracy: 0.710
INFO:root:Epoch 433: Train Loss: 1.481, Train Accuracy: 0.564, Test Loss: 1.497, Test Accuracy: 0.710
INFO:root:Epoch 434: Train Loss: 1.563, Train Accuracy: 0.491, Test Loss: 1.486, Test Accuracy: 0.710
INFO:root:Epoch 435: Train Loss: 1.429, Train Accuracy: 0.569, Test Loss: 1.472, Test Accuracy: 0.710
INFO:root:Epoch 436: Train Loss: 1.566, Train Accuracy: 0.498, Test Loss: 1.468, Test Accuracy: 0.710
INFO:root:Epoch 437: Train Loss: 1.442, Train Accuracy: 0.552, Test Loss: 1.462, Test Accuracy: 0.710
INFO:root:Epoch 438: Train Loss: 1.481, Train Accuracy: 0.533, Test Loss: 1.458, Test Accuracy: 0.710
INFO:root:Epoch 439: Train Loss: 1.502, Train Accuracy: 0.511, Test Loss: 1.462, Test Accuracy: 0.710
INFO:root:Epoch 440: Train Loss: 1.461, Train Accuracy: 0.533, Test Loss: 1.462, Test Accuracy: 0.710
INFO:root:Epoch 441: Train Loss: 1.482, Train Accuracy: 0.556, Test Loss: 1.467, Test Accuracy: 0.710
INFO:root:Epoch 442: Train Loss: 1.536, Train Accuracy: 0.516, Test Loss: 1.466, Test Accuracy: 0.710
INFO:root:Epoch 443: Train Loss: 1.514, Train Accuracy: 0.544, Test Loss: 1.457, Test Accuracy: 0.730
INFO:root:Epoch 444: Train Loss: 1.486, Train Accuracy: 0.542, Test Loss: 1.454, Test Accuracy: 0.730
INFO:root:Epoch 445: Train Loss: 1.424, Train Accuracy: 0.568, Test Loss: 1.445, Test Accuracy: 0.730
INFO:root:Epoch 446: Train Loss: 1.544, Train Accuracy: 0.511, Test Loss: 1.440, Test Accuracy: 0.730
INFO:root:Epoch 447: Train Loss: 1.528, Train Accuracy: 0.515, Test Loss: 1.443, Test Accuracy: 0.730
INFO:root:Epoch 448: Train Loss: 1.508, Train Accuracy: 0.530, Test Loss: 1.446, Test Accuracy: 0.730
INFO:root:Epoch 449: Train Loss: 1.482, Train Accuracy: 0.542, Test Loss: 1.448, Test Accuracy: 0.730
INFO:root:Epoch 450: Train Loss: 1.484, Train Accuracy: 0.546, Test Loss: 1.447, Test Accuracy: 0.730
INFO:root:Epoch 451: Train Loss: 1.519, Train Accuracy: 0.511, Test Loss: 1.449, Test Accuracy: 0.710
INFO:root:Epoch 452: Train Loss: 1.534, Train Accuracy: 0.524, Test Loss: 1.449, Test Accuracy: 0.710
INFO:root:Epoch 453: Train Loss: 1.467, Train Accuracy: 0.553, Test Loss: 1.446, Test Accuracy: 0.710
INFO:root:Epoch 454: Train Loss: 1.525, Train Accuracy: 0.517, Test Loss: 1.442, Test Accuracy: 0.710
INFO:root:Epoch 455: Train Loss: 1.493, Train Accuracy: 0.517, Test Loss: 1.445, Test Accuracy: 0.710
