INFO:root:Epoch 0: Train Loss: 52.402, Train Accuracy: 0.003, Test Loss: 57.404, Test Accuracy: 0.000
INFO:root:Epoch 998: Train Loss: 9.125, Train Accuracy: 0.226, Test Loss: 15.079, Test Accuracy: 0.090
INFO:root:Epoch 999: Train Loss: 9.075, Train Accuracy: 0.226, Test Loss: 15.168, Test Accuracy: 0.090
INFO:root:Epoch 1000: Train Loss: 9.042, Train Accuracy: 0.226, Test Loss: 14.603, Test Accuracy: 0.090
INFO:root:Epoch 1001: Train Loss: 9.075, Train Accuracy: 0.226, Test Loss: 14.533, Test Accuracy: 0.090
INFO:root:Epoch 1002: Train Loss: 9.022, Train Accuracy: 0.226, Test Loss: 14.784, Test Accuracy: 0.090
INFO:root:Epoch 1003: Train Loss: 9.025, Train Accuracy: 0.226, Test Loss: 14.777, Test Accuracy: 0.090
INFO:root:Epoch 1004: Train Loss: 9.001, Train Accuracy: 0.226, Test Loss: 15.232, Test Accuracy: 0.090
INFO:root:Epoch 1005: Train Loss: 9.009, Train Accuracy: 0.226, Test Loss: 15.251, Test Accuracy: 0.090
INFO:root:Epoch 1006: Train Loss: 9.155, Train Accuracy: 0.226, Test Loss: 15.551, Test Accuracy: 0.090
INFO:root:Epoch 1007: Train Loss: 9.027, Train Accuracy: 0.226, Test Loss: 15.180, Test Accuracy: 0.090
INFO:root:Epoch 1008: Train Loss: 8.995, Train Accuracy: 0.226, Test Loss: 14.484, Test Accuracy: 0.090
INFO:root:Epoch 1009: Train Loss: 9.154, Train Accuracy: 0.226, Test Loss: 14.100, Test Accuracy: 0.090
INFO:root:Epoch 1010: Train Loss: 9.092, Train Accuracy: 0.226, Test Loss: 14.429, Test Accuracy: 0.090
INFO:root:Epoch 1011: Train Loss: 8.983, Train Accuracy: 0.226, Test Loss: 15.131, Test Accuracy: 0.090
INFO:root:Epoch 1012: Train Loss: 9.142, Train Accuracy: 0.226, Test Loss: 15.868, Test Accuracy: 0.090
INFO:root:Epoch 1013: Train Loss: 9.149, Train Accuracy: 0.226, Test Loss: 14.979, Test Accuracy: 0.090
INFO:root:Epoch 1014: Train Loss: 8.998, Train Accuracy: 0.226, Test Loss: 14.812, Test Accuracy: 0.090
INFO:root:Epoch 1015: Train Loss: 9.027, Train Accuracy: 0.226, Test Loss: 14.874, Test Accuracy: 0.090
INFO:root:Epoch 1016: Train Loss: 9.009, Train Accuracy: 0.226, Test Loss: 14.812, Test Accuracy: 0.090
INFO:root:Epoch 1017: Train Loss: 9.112, Train Accuracy: 0.226, Test Loss: 14.528, Test Accuracy: 0.090
INFO:root:Epoch 1018: Train Loss: 9.032, Train Accuracy: 0.226, Test Loss: 15.042, Test Accuracy: 0.090
INFO:root:Epoch 1019: Train Loss: 9.044, Train Accuracy: 0.226, Test Loss: 15.267, Test Accuracy: 0.090
INFO:root:Epoch 1020: Train Loss: 9.003, Train Accuracy: 0.226, Test Loss: 15.083, Test Accuracy: 0.090
INFO:root:Epoch 1021: Train Loss: 9.007, Train Accuracy: 0.226, Test Loss: 14.777, Test Accuracy: 0.090
INFO:root:Epoch 1022: Train Loss: 9.010, Train Accuracy: 0.226, Test Loss: 14.754, Test Accuracy: 0.090
INFO:root:Epoch 1023: Train Loss: 9.011, Train Accuracy: 0.226, Test Loss: 14.703, Test Accuracy: 0.090
INFO:root:Epoch 1024: Train Loss: 9.026, Train Accuracy: 0.226, Test Loss: 14.967, Test Accuracy: 0.090
INFO:root:Epoch 1025: Train Loss: 8.997, Train Accuracy: 0.226, Test Loss: 14.915, Test Accuracy: 0.090
INFO:root:Epoch 1026: Train Loss: 9.001, Train Accuracy: 0.226, Test Loss: 14.786, Test Accuracy: 0.090
INFO:root:Epoch 1027: Train Loss: 9.004, Train Accuracy: 0.226, Test Loss: 14.846, Test Accuracy: 0.090
INFO:root:Epoch 1028: Train Loss: 9.031, Train Accuracy: 0.226, Test Loss: 14.997, Test Accuracy: 0.090
INFO:root:Epoch 1029: Train Loss: 9.066, Train Accuracy: 0.226, Test Loss: 14.678, Test Accuracy: 0.090
INFO:root:Epoch 1030: Train Loss: 9.175, Train Accuracy: 0.226, Test Loss: 15.276, Test Accuracy: 0.090
INFO:root:Epoch 1031: Train Loss: 9.023, Train Accuracy: 0.226, Test Loss: 14.953, Test Accuracy: 0.090
INFO:root:Epoch 1032: Train Loss: 9.025, Train Accuracy: 0.226, Test Loss: 14.967, Test Accuracy: 0.090
INFO:root:Epoch 1033: Train Loss: 9.156, Train Accuracy: 0.226, Test Loss: 15.232, Test Accuracy: 0.090
INFO:root:Epoch 1034: Train Loss: 9.049, Train Accuracy: 0.226, Test Loss: 14.456, Test Accuracy: 0.090
INFO:root:Epoch 1035: Train Loss: 9.094, Train Accuracy: 0.226, Test Loss: 14.706, Test Accuracy: 0.090
INFO:root:Epoch 1036: Train Loss: 9.015, Train Accuracy: 0.226, Test Loss: 14.663, Test Accuracy: 0.090
INFO:root:Epoch 1037: Train Loss: 9.022, Train Accuracy: 0.226, Test Loss: 14.709, Test Accuracy: 0.090
INFO:root:Epoch 1038: Train Loss: 9.003, Train Accuracy: 0.226, Test Loss: 15.046, Test Accuracy: 0.090
INFO:root:Epoch 1039: Train Loss: 9.060, Train Accuracy: 0.226, Test Loss: 14.835, Test Accuracy: 0.090
INFO:root:Epoch 1040: Train Loss: 9.020, Train Accuracy: 0.226, Test Loss: 15.167, Test Accuracy: 0.090
INFO:root:Epoch 1041: Train Loss: 9.043, Train Accuracy: 0.226, Test Loss: 15.092, Test Accuracy: 0.090
INFO:root:Epoch 1042: Train Loss: 9.093, Train Accuracy: 0.226, Test Loss: 15.341, Test Accuracy: 0.090
INFO:root:Epoch 1043: Train Loss: 8.994, Train Accuracy: 0.226, Test Loss: 14.840, Test Accuracy: 0.090
INFO:root:Epoch 1044: Train Loss: 9.021, Train Accuracy: 0.226, Test Loss: 14.603, Test Accuracy: 0.090
INFO:root:Epoch 1045: Train Loss: 9.035, Train Accuracy: 0.226, Test Loss: 14.736, Test Accuracy: 0.090
INFO:root:Epoch 1046: Train Loss: 9.014, Train Accuracy: 0.226, Test Loss: 14.894, Test Accuracy: 0.090
INFO:root:Epoch 1047: Train Loss: 9.027, Train Accuracy: 0.226, Test Loss: 14.767, Test Accuracy: 0.090
INFO:root:Epoch 1048: Train Loss: 9.049, Train Accuracy: 0.226, Test Loss: 14.754, Test Accuracy: 0.090
INFO:root:Epoch 1049: Train Loss: 9.270, Train Accuracy: 0.226, Test Loss: 15.691, Test Accuracy: 0.090
INFO:root:Epoch 1050: Train Loss: 9.029, Train Accuracy: 0.226, Test Loss: 15.153, Test Accuracy: 0.090
INFO:root:Epoch 1051: Train Loss: 9.038, Train Accuracy: 0.226, Test Loss: 14.691, Test Accuracy: 0.090
INFO:root:Epoch 1052: Train Loss: 9.008, Train Accuracy: 0.226, Test Loss: 14.659, Test Accuracy: 0.090
INFO:root:Epoch 1053: Train Loss: 9.048, Train Accuracy: 0.226, Test Loss: 14.903, Test Accuracy: 0.090
INFO:root:Epoch 1054: Train Loss: 9.095, Train Accuracy: 0.226, Test Loss: 15.182, Test Accuracy: 0.090
INFO:root:Epoch 1055: Train Loss: 9.116, Train Accuracy: 0.226, Test Loss: 14.524, Test Accuracy: 0.090
INFO:root:Epoch 1056: Train Loss: 9.058, Train Accuracy: 0.226, Test Loss: 14.656, Test Accuracy: 0.090
INFO:root:Epoch 1057: Train Loss: 9.012, Train Accuracy: 0.226, Test Loss: 14.846, Test Accuracy: 0.090
INFO:root:Epoch 1058: Train Loss: 9.014, Train Accuracy: 0.226, Test Loss: 15.073, Test Accuracy: 0.090
INFO:root:Epoch 1059: Train Loss: 9.030, Train Accuracy: 0.226, Test Loss: 15.109, Test Accuracy: 0.090
INFO:root:Epoch 1060: Train Loss: 9.083, Train Accuracy: 0.226, Test Loss: 14.707, Test Accuracy: 0.090
INFO:root:Epoch 1061: Train Loss: 9.007, Train Accuracy: 0.226, Test Loss: 14.925, Test Accuracy: 0.090
INFO:root:Epoch 1062: Train Loss: 9.075, Train Accuracy: 0.226, Test Loss: 14.883, Test Accuracy: 0.090
INFO:root:Epoch 1063: Train Loss: 9.003, Train Accuracy: 0.226, Test Loss: 14.995, Test Accuracy: 0.090
INFO:root:Epoch 1064: Train Loss: 9.125, Train Accuracy: 0.226, Test Loss: 15.422, Test Accuracy: 0.090
INFO:root:Epoch 1065: Train Loss: 9.061, Train Accuracy: 0.226, Test Loss: 15.035, Test Accuracy: 0.090
INFO:root:Epoch 1066: Train Loss: 9.071, Train Accuracy: 0.226, Test Loss: 15.087, Test Accuracy: 0.090
INFO:root:Epoch 1067: Train Loss: 9.046, Train Accuracy: 0.226, Test Loss: 14.572, Test Accuracy: 0.090
INFO:root:Epoch 1068: Train Loss: 9.024, Train Accuracy: 0.226, Test Loss: 14.684, Test Accuracy: 0.090
INFO:root:Epoch 1069: Train Loss: 9.008, Train Accuracy: 0.226, Test Loss: 14.765, Test Accuracy: 0.090
INFO:root:Epoch 1070: Train Loss: 9.038, Train Accuracy: 0.226, Test Loss: 14.597, Test Accuracy: 0.090
INFO:root:Epoch 1071: Train Loss: 9.049, Train Accuracy: 0.226, Test Loss: 15.117, Test Accuracy: 0.090
INFO:root:Epoch 1072: Train Loss: 9.160, Train Accuracy: 0.226, Test Loss: 14.694, Test Accuracy: 0.090
INFO:root:Epoch 1073: Train Loss: 9.042, Train Accuracy: 0.226, Test Loss: 15.123, Test Accuracy: 0.090
INFO:root:Epoch 1074: Train Loss: 9.010, Train Accuracy: 0.226, Test Loss: 15.155, Test Accuracy: 0.090
INFO:root:Epoch 1075: Train Loss: 9.045, Train Accuracy: 0.226, Test Loss: 14.872, Test Accuracy: 0.090
INFO:root:Epoch 1076: Train Loss: 9.004, Train Accuracy: 0.226, Test Loss: 14.777, Test Accuracy: 0.090
INFO:root:Epoch 1077: Train Loss: 9.010, Train Accuracy: 0.226, Test Loss: 14.814, Test Accuracy: 0.090
INFO:root:Epoch 1078: Train Loss: 9.051, Train Accuracy: 0.226, Test Loss: 14.686, Test Accuracy: 0.090
INFO:root:Epoch 1079: Train Loss: 9.014, Train Accuracy: 0.226, Test Loss: 14.982, Test Accuracy: 0.090
INFO:root:Epoch 1080: Train Loss: 9.025, Train Accuracy: 0.226, Test Loss: 15.165, Test Accuracy: 0.090
INFO:root:Epoch 1081: Train Loss: 9.024, Train Accuracy: 0.226, Test Loss: 15.029, Test Accuracy: 0.090
INFO:root:Epoch 1082: Train Loss: 9.005, Train Accuracy: 0.226, Test Loss: 14.928, Test Accuracy: 0.090
INFO:root:Epoch 1083: Train Loss: 9.017, Train Accuracy: 0.226, Test Loss: 14.946, Test Accuracy: 0.090
INFO:root:Epoch 1084: Train Loss: 9.083, Train Accuracy: 0.226, Test Loss: 15.077, Test Accuracy: 0.090
INFO:root:Epoch 1085: Train Loss: 8.993, Train Accuracy: 0.226, Test Loss: 14.759, Test Accuracy: 0.090
INFO:root:Epoch 1086: Train Loss: 9.016, Train Accuracy: 0.226, Test Loss: 14.619, Test Accuracy: 0.090
INFO:root:Epoch 1087: Train Loss: 9.049, Train Accuracy: 0.226, Test Loss: 14.474, Test Accuracy: 0.090
INFO:root:Epoch 1088: Train Loss: 9.041, Train Accuracy: 0.226, Test Loss: 15.072, Test Accuracy: 0.090
INFO:root:Epoch 1089: Train Loss: 9.039, Train Accuracy: 0.226, Test Loss: 15.096, Test Accuracy: 0.090
INFO:root:Epoch 1090: Train Loss: 9.046, Train Accuracy: 0.226, Test Loss: 15.157, Test Accuracy: 0.090
INFO:root:Epoch 1091: Train Loss: 9.039, Train Accuracy: 0.226, Test Loss: 14.845, Test Accuracy: 0.090
INFO:root:Epoch 1092: Train Loss: 9.013, Train Accuracy: 0.226, Test Loss: 14.644, Test Accuracy: 0.090
INFO:root:Epoch 1093: Train Loss: 9.024, Train Accuracy: 0.226, Test Loss: 14.753, Test Accuracy: 0.090
INFO:root:Epoch 1094: Train Loss: 9.007, Train Accuracy: 0.226, Test Loss: 14.782, Test Accuracy: 0.090
INFO:root:Epoch 1095: Train Loss: 9.190, Train Accuracy: 0.226, Test Loss: 15.382, Test Accuracy: 0.090
INFO:root:Epoch 1096: Train Loss: 9.028, Train Accuracy: 0.226, Test Loss: 14.900, Test Accuracy: 0.090
INFO:root:Epoch 1097: Train Loss: 8.994, Train Accuracy: 0.226, Test Loss: 14.808, Test Accuracy: 0.090
INFO:root:Epoch 1098: Train Loss: 9.163, Train Accuracy: 0.226, Test Loss: 14.386, Test Accuracy: 0.090
INFO:root:Epoch 1099: Train Loss: 9.027, Train Accuracy: 0.226, Test Loss: 14.872, Test Accuracy: 0.090
INFO:root:Epoch 1100: Train Loss: 9.052, Train Accuracy: 0.226, Test Loss: 14.937, Test Accuracy: 0.090
INFO:root:Epoch 1101: Train Loss: 9.117, Train Accuracy: 0.226, Test Loss: 14.874, Test Accuracy: 0.090
INFO:root:Epoch 1102: Train Loss: 9.051, Train Accuracy: 0.226, Test Loss: 15.387, Test Accuracy: 0.090
INFO:root:Epoch 1103: Train Loss: 9.027, Train Accuracy: 0.226, Test Loss: 15.247, Test Accuracy: 0.090
INFO:root:Epoch 1104: Train Loss: 9.203, Train Accuracy: 0.226, Test Loss: 14.482, Test Accuracy: 0.090
INFO:root:Epoch 1105: Train Loss: 9.065, Train Accuracy: 0.226, Test Loss: 14.482, Test Accuracy: 0.090
INFO:root:Epoch 1106: Train Loss: 9.016, Train Accuracy: 0.226, Test Loss: 15.145, Test Accuracy: 0.090
INFO:root:Epoch 1107: Train Loss: 9.012, Train Accuracy: 0.226, Test Loss: 15.215, Test Accuracy: 0.090
INFO:root:Epoch 1108: Train Loss: 9.039, Train Accuracy: 0.226, Test Loss: 15.284, Test Accuracy: 0.090
INFO:root:Epoch 1109: Train Loss: 9.020, Train Accuracy: 0.226, Test Loss: 15.009, Test Accuracy: 0.090
INFO:root:Epoch 1110: Train Loss: 9.240, Train Accuracy: 0.226, Test Loss: 14.358, Test Accuracy: 0.090
INFO:root:Epoch 1111: Train Loss: 9.095, Train Accuracy: 0.226, Test Loss: 15.008, Test Accuracy: 0.090
INFO:root:Epoch 1112: Train Loss: 9.053, Train Accuracy: 0.226, Test Loss: 15.189, Test Accuracy: 0.090
INFO:root:Epoch 1113: Train Loss: 9.064, Train Accuracy: 0.226, Test Loss: 15.272, Test Accuracy: 0.090
INFO:root:Epoch 1114: Train Loss: 9.242, Train Accuracy: 0.226, Test Loss: 14.370, Test Accuracy: 0.090
INFO:root:Epoch 1115: Train Loss: 9.086, Train Accuracy: 0.226, Test Loss: 14.773, Test Accuracy: 0.090
INFO:root:Epoch 1116: Train Loss: 9.011, Train Accuracy: 0.226, Test Loss: 14.975, Test Accuracy: 0.090
INFO:root:Epoch 1117: Train Loss: 9.056, Train Accuracy: 0.226, Test Loss: 15.098, Test Accuracy: 0.090
INFO:root:Epoch 1118: Train Loss: 9.021, Train Accuracy: 0.226, Test Loss: 15.060, Test Accuracy: 0.090
INFO:root:Epoch 1119: Train Loss: 8.996, Train Accuracy: 0.226, Test Loss: 14.951, Test Accuracy: 0.090
INFO:root:Epoch 1120: Train Loss: 9.029, Train Accuracy: 0.226, Test Loss: 14.718, Test Accuracy: 0.090
INFO:root:Epoch 1121: Train Loss: 9.037, Train Accuracy: 0.226, Test Loss: 14.877, Test Accuracy: 0.090
INFO:root:Epoch 1122: Train Loss: 9.002, Train Accuracy: 0.226, Test Loss: 14.798, Test Accuracy: 0.090
INFO:root:Epoch 1123: Train Loss: 9.014, Train Accuracy: 0.226, Test Loss: 14.739, Test Accuracy: 0.090
INFO:root:Epoch 1124: Train Loss: 9.063, Train Accuracy: 0.226, Test Loss: 14.751, Test Accuracy: 0.090
INFO:root:Epoch 1125: Train Loss: 9.016, Train Accuracy: 0.226, Test Loss: 14.976, Test Accuracy: 0.090
INFO:root:Epoch 1126: Train Loss: 9.025, Train Accuracy: 0.226, Test Loss: 14.804, Test Accuracy: 0.090
INFO:root:Epoch 1127: Train Loss: 9.044, Train Accuracy: 0.226, Test Loss: 14.738, Test Accuracy: 0.090
INFO:root:Epoch 1128: Train Loss: 9.043, Train Accuracy: 0.226, Test Loss: 14.762, Test Accuracy: 0.090
INFO:root:Epoch 1129: Train Loss: 9.083, Train Accuracy: 0.226, Test Loss: 15.361, Test Accuracy: 0.090
INFO:root:Epoch 1130: Train Loss: 9.021, Train Accuracy: 0.226, Test Loss: 15.060, Test Accuracy: 0.090
INFO:root:Epoch 1131: Train Loss: 9.016, Train Accuracy: 0.226, Test Loss: 15.003, Test Accuracy: 0.090
INFO:root:Epoch 1132: Train Loss: 9.015, Train Accuracy: 0.226, Test Loss: 14.658, Test Accuracy: 0.090
INFO:root:Epoch 1133: Train Loss: 9.041, Train Accuracy: 0.226, Test Loss: 14.834, Test Accuracy: 0.090
INFO:root:Epoch 1134: Train Loss: 9.042, Train Accuracy: 0.226, Test Loss: 14.888, Test Accuracy: 0.090
INFO:root:Epoch 1135: Train Loss: 9.039, Train Accuracy: 0.226, Test Loss: 14.867, Test Accuracy: 0.090
INFO:root:Epoch 1136: Train Loss: 9.077, Train Accuracy: 0.226, Test Loss: 15.061, Test Accuracy: 0.090
INFO:root:Epoch 1137: Train Loss: 9.105, Train Accuracy: 0.226, Test Loss: 15.037, Test Accuracy: 0.090
INFO:root:Epoch 1138: Train Loss: 9.016, Train Accuracy: 0.226, Test Loss: 14.610, Test Accuracy: 0.090
INFO:root:Epoch 1139: Train Loss: 9.028, Train Accuracy: 0.226, Test Loss: 14.689, Test Accuracy: 0.090
INFO:root:Epoch 1140: Train Loss: 9.006, Train Accuracy: 0.226, Test Loss: 14.744, Test Accuracy: 0.090
INFO:root:Epoch 1141: Train Loss: 9.037, Train Accuracy: 0.226, Test Loss: 15.053, Test Accuracy: 0.090
INFO:root:Epoch 1142: Train Loss: 9.014, Train Accuracy: 0.226, Test Loss: 14.920, Test Accuracy: 0.090
INFO:root:Epoch 1143: Train Loss: 9.003, Train Accuracy: 0.226, Test Loss: 14.869, Test Accuracy: 0.090
INFO:root:Epoch 1144: Train Loss: 9.069, Train Accuracy: 0.226, Test Loss: 15.080, Test Accuracy: 0.090
INFO:root:Epoch 1145: Train Loss: 9.054, Train Accuracy: 0.226, Test Loss: 14.793, Test Accuracy: 0.090
INFO:root:Epoch 1146: Train Loss: 9.015, Train Accuracy: 0.226, Test Loss: 14.840, Test Accuracy: 0.090
INFO:root:Epoch 1147: Train Loss: 9.119, Train Accuracy: 0.226, Test Loss: 14.572, Test Accuracy: 0.090
INFO:root:Epoch 1148: Train Loss: 9.087, Train Accuracy: 0.226, Test Loss: 15.261, Test Accuracy: 0.090
INFO:root:Epoch 1149: Train Loss: 9.068, Train Accuracy: 0.226, Test Loss: 14.974, Test Accuracy: 0.090
INFO:root:Epoch 1150: Train Loss: 9.080, Train Accuracy: 0.226, Test Loss: 14.741, Test Accuracy: 0.090
INFO:root:Epoch 1151: Train Loss: 9.037, Train Accuracy: 0.226, Test Loss: 15.156, Test Accuracy: 0.090
INFO:root:Epoch 1152: Train Loss: 9.008, Train Accuracy: 0.226, Test Loss: 15.154, Test Accuracy: 0.090
INFO:root:Epoch 1153: Train Loss: 9.018, Train Accuracy: 0.226, Test Loss: 14.751, Test Accuracy: 0.090
INFO:root:Epoch 1154: Train Loss: 9.025, Train Accuracy: 0.226, Test Loss: 14.971, Test Accuracy: 0.090
INFO:root:Epoch 1155: Train Loss: 9.222, Train Accuracy: 0.226, Test Loss: 14.356, Test Accuracy: 0.090
INFO:root:Epoch 1156: Train Loss: 9.076, Train Accuracy: 0.226, Test Loss: 15.053, Test Accuracy: 0.090
INFO:root:Epoch 1157: Train Loss: 8.998, Train Accuracy: 0.226, Test Loss: 15.124, Test Accuracy: 0.090
INFO:root:Epoch 1158: Train Loss: 9.001, Train Accuracy: 0.226, Test Loss: 15.122, Test Accuracy: 0.090
INFO:root:Epoch 1159: Train Loss: 9.082, Train Accuracy: 0.226, Test Loss: 14.837, Test Accuracy: 0.090
INFO:root:Epoch 1160: Train Loss: 9.022, Train Accuracy: 0.226, Test Loss: 14.762, Test Accuracy: 0.090
INFO:root:Epoch 1161: Train Loss: 9.063, Train Accuracy: 0.226, Test Loss: 15.138, Test Accuracy: 0.090
INFO:root:Epoch 1162: Train Loss: 9.025, Train Accuracy: 0.226, Test Loss: 14.891, Test Accuracy: 0.090
INFO:root:Epoch 1163: Train Loss: 8.996, Train Accuracy: 0.226, Test Loss: 14.953, Test Accuracy: 0.090
INFO:root:Epoch 1164: Train Loss: 9.040, Train Accuracy: 0.226, Test Loss: 15.174, Test Accuracy: 0.090
INFO:root:Epoch 1165: Train Loss: 9.021, Train Accuracy: 0.226, Test Loss: 14.861, Test Accuracy: 0.090
INFO:root:Epoch 1166: Train Loss: 9.116, Train Accuracy: 0.226, Test Loss: 14.469, Test Accuracy: 0.090
INFO:root:Epoch 1167: Train Loss: 9.170, Train Accuracy: 0.226, Test Loss: 15.204, Test Accuracy: 0.090
INFO:root:Epoch 1168: Train Loss: 9.074, Train Accuracy: 0.226, Test Loss: 14.718, Test Accuracy: 0.090
INFO:root:Epoch 1169: Train Loss: 9.020, Train Accuracy: 0.226, Test Loss: 14.932, Test Accuracy: 0.090
INFO:root:Epoch 1170: Train Loss: 9.041, Train Accuracy: 0.226, Test Loss: 15.125, Test Accuracy: 0.090
INFO:root:Epoch 1171: Train Loss: 9.060, Train Accuracy: 0.226, Test Loss: 14.715, Test Accuracy: 0.090
INFO:root:Epoch 1172: Train Loss: 9.003, Train Accuracy: 0.226, Test Loss: 14.756, Test Accuracy: 0.090
INFO:root:Epoch 1173: Train Loss: 9.186, Train Accuracy: 0.226, Test Loss: 15.446, Test Accuracy: 0.090
INFO:root:Epoch 1174: Train Loss: 9.035, Train Accuracy: 0.226, Test Loss: 14.932, Test Accuracy: 0.090
INFO:root:Epoch 1175: Train Loss: 9.004, Train Accuracy: 0.226, Test Loss: 14.638, Test Accuracy: 0.090
INFO:root:Epoch 1176: Train Loss: 9.014, Train Accuracy: 0.226, Test Loss: 14.831, Test Accuracy: 0.090
INFO:root:Epoch 1177: Train Loss: 9.033, Train Accuracy: 0.226, Test Loss: 14.729, Test Accuracy: 0.090
INFO:root:Epoch 1178: Train Loss: 9.023, Train Accuracy: 0.226, Test Loss: 15.088, Test Accuracy: 0.090
INFO:root:Epoch 1179: Train Loss: 9.094, Train Accuracy: 0.226, Test Loss: 15.256, Test Accuracy: 0.090
INFO:root:Epoch 1180: Train Loss: 9.037, Train Accuracy: 0.226, Test Loss: 14.673, Test Accuracy: 0.090
INFO:root:Epoch 1181: Train Loss: 9.030, Train Accuracy: 0.226, Test Loss: 14.688, Test Accuracy: 0.090
INFO:root:Epoch 1182: Train Loss: 9.077, Train Accuracy: 0.226, Test Loss: 14.958, Test Accuracy: 0.090
INFO:root:Epoch 1183: Train Loss: 9.011, Train Accuracy: 0.226, Test Loss: 14.823, Test Accuracy: 0.090
INFO:root:Epoch 1184: Train Loss: 9.036, Train Accuracy: 0.226, Test Loss: 14.674, Test Accuracy: 0.090
INFO:root:Epoch 1185: Train Loss: 9.006, Train Accuracy: 0.226, Test Loss: 14.922, Test Accuracy: 0.090
INFO:root:Epoch 1186: Train Loss: 9.038, Train Accuracy: 0.226, Test Loss: 15.240, Test Accuracy: 0.090
INFO:root:Epoch 1187: Train Loss: 9.020, Train Accuracy: 0.226, Test Loss: 14.888, Test Accuracy: 0.090
INFO:root:Epoch 1188: Train Loss: 9.031, Train Accuracy: 0.226, Test Loss: 14.745, Test Accuracy: 0.090
INFO:root:Epoch 1189: Train Loss: 9.036, Train Accuracy: 0.226, Test Loss: 15.075, Test Accuracy: 0.090
INFO:root:Epoch 1190: Train Loss: 9.031, Train Accuracy: 0.226, Test Loss: 15.076, Test Accuracy: 0.090
INFO:root:Epoch 1191: Train Loss: 9.033, Train Accuracy: 0.226, Test Loss: 15.030, Test Accuracy: 0.090
INFO:root:Epoch 1192: Train Loss: 9.100, Train Accuracy: 0.226, Test Loss: 14.507, Test Accuracy: 0.090
INFO:root:Epoch 1193: Train Loss: 9.042, Train Accuracy: 0.226, Test Loss: 14.912, Test Accuracy: 0.090
INFO:root:Epoch 1194: Train Loss: 9.024, Train Accuracy: 0.226, Test Loss: 14.845, Test Accuracy: 0.090
INFO:root:Epoch 1195: Train Loss: 9.062, Train Accuracy: 0.226, Test Loss: 15.186, Test Accuracy: 0.090
INFO:root:Epoch 1196: Train Loss: 9.024, Train Accuracy: 0.226, Test Loss: 14.884, Test Accuracy: 0.090
INFO:root:Epoch 1197: Train Loss: 9.197, Train Accuracy: 0.226, Test Loss: 14.476, Test Accuracy: 0.090
INFO:root:Epoch 1198: Train Loss: 8.998, Train Accuracy: 0.226, Test Loss: 14.943, Test Accuracy: 0.090
INFO:root:Epoch 1199: Train Loss: 9.080, Train Accuracy: 0.226, Test Loss: 15.498, Test Accuracy: 0.090
INFO:root:Epoch 1200: Train Loss: 9.046, Train Accuracy: 0.226, Test Loss: 15.083, Test Accuracy: 0.090
INFO:root:Epoch 1201: Train Loss: 9.023, Train Accuracy: 0.226, Test Loss: 14.956, Test Accuracy: 0.090
INFO:root:Epoch 1202: Train Loss: 9.033, Train Accuracy: 0.226, Test Loss: 14.897, Test Accuracy: 0.090
INFO:root:Epoch 1203: Train Loss: 9.014, Train Accuracy: 0.226, Test Loss: 14.876, Test Accuracy: 0.090
INFO:root:Epoch 1204: Train Loss: 9.007, Train Accuracy: 0.226, Test Loss: 14.878, Test Accuracy: 0.090
INFO:root:Epoch 1205: Train Loss: 9.005, Train Accuracy: 0.226, Test Loss: 14.638, Test Accuracy: 0.090
INFO:root:Epoch 1206: Train Loss: 9.088, Train Accuracy: 0.226, Test Loss: 14.979, Test Accuracy: 0.090
INFO:root:Epoch 1207: Train Loss: 9.010, Train Accuracy: 0.226, Test Loss: 14.775, Test Accuracy: 0.090
INFO:root:Epoch 1208: Train Loss: 9.028, Train Accuracy: 0.226, Test Loss: 14.618, Test Accuracy: 0.090
INFO:root:Epoch 1209: Train Loss: 9.033, Train Accuracy: 0.226, Test Loss: 14.901, Test Accuracy: 0.090
INFO:root:Epoch 1210: Train Loss: 9.054, Train Accuracy: 0.226, Test Loss: 15.262, Test Accuracy: 0.090
INFO:root:Epoch 1211: Train Loss: 9.028, Train Accuracy: 0.226, Test Loss: 14.941, Test Accuracy: 0.090
INFO:root:Epoch 1212: Train Loss: 9.034, Train Accuracy: 0.226, Test Loss: 14.649, Test Accuracy: 0.090
INFO:root:Epoch 1213: Train Loss: 9.117, Train Accuracy: 0.226, Test Loss: 15.097, Test Accuracy: 0.090
INFO:root:Epoch 1214: Train Loss: 9.053, Train Accuracy: 0.226, Test Loss: 14.786, Test Accuracy: 0.090
INFO:root:Epoch 1215: Train Loss: 9.033, Train Accuracy: 0.226, Test Loss: 14.719, Test Accuracy: 0.090
INFO:root:Epoch 1216: Train Loss: 9.064, Train Accuracy: 0.226, Test Loss: 14.951, Test Accuracy: 0.090
INFO:root:Epoch 1217: Train Loss: 9.003, Train Accuracy: 0.226, Test Loss: 14.934, Test Accuracy: 0.090
INFO:root:Epoch 1218: Train Loss: 9.078, Train Accuracy: 0.226, Test Loss: 14.621, Test Accuracy: 0.090
INFO:root:Epoch 1219: Train Loss: 9.005, Train Accuracy: 0.226, Test Loss: 14.764, Test Accuracy: 0.090
INFO:root:Epoch 1220: Train Loss: 9.009, Train Accuracy: 0.226, Test Loss: 15.285, Test Accuracy: 0.090
INFO:root:Epoch 1221: Train Loss: 9.031, Train Accuracy: 0.226, Test Loss: 15.333, Test Accuracy: 0.090
